	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm4632	2.13858428171907e-162	-3.472317148395	0.004	0.942	7.20617359568056e-158	SP	DN_Precursors
Trgc1	1.20101080009471e-154	-2.60241983634918	0.004	0.904	4.04692599199915e-150	SP	DN_Precursors
Trgc2	3.91508444128842e-154	-2.95472215020039	0.001	0.885	1.31922685333655e-149	SP	DN_Precursors
Plac8	7.46199022086715e-137	-3.18913995668897	0.014	0.865	2.51439222482339e-132	SP	DN_Precursors
Il2ra	2.36819444161137e-136	-3.28280538530628	0.032	0.942	7.97986799045369e-132	SP	DN_Precursors
Notch3	3.95023778498857e-136	-2.35009337869269	0.013	0.856	1.33107212402975e-131	SP	DN_Precursors
Atp8b4	7.49819685139729e-134	-2.59594201875197	0.025	0.904	2.52659241104683e-129	SP	DN_Precursors
Gria3	2.18565517945446e-133	-2.14981591330652	0.02	0.885	7.36478369268973e-129	SP	DN_Precursors
Adamts17	2.48305767553613e-130	-2.00532136615844	0.006	0.788	8.36691114348656e-126	SP	DN_Precursors
Hes1	3.40503809248648e-128	-2.06242285925065	0	0.74	1.14736163564424e-123	SP	DN_Precursors
1500009L16Rik	4.53502175223594e-126	-1.3857999323661	0.008	0.788	1.52812092963342e-121	SP	DN_Precursors
Trgv2	8.95989465128429e-125	-2.52119888564157	0.001	0.731	3.01912610169675e-120	SP	DN_Precursors
Trgc4	1.29608576169264e-121	-1.93024075775685	0.006	0.74	4.36729058259953e-117	SP	DN_Precursors
Nckap5	1.94723327398019e-117	-1.55389639320474	0.007	0.731	6.56139724000365e-113	SP	DN_Precursors
Myl10	1.08794695570299e-116	-3.31776485619842	0.074	0.952	3.6659460619368e-112	SP	DN_Precursors
Ptcra	6.57635578285471e-115	-1.68541641374344	0.011	0.74	2.21596884459072e-110	SP	DN_Precursors
Ccdc18	1.46272848845954e-110	-1.66472138474408	0.017	0.75	4.92880991471327e-106	SP	DN_Precursors
Coro2a	2.60341136957246e-110	-1.04614913753894	0.001	0.654	8.77245495091135e-106	SP	DN_Precursors
Ifitm2	1.13039942594513e-108	-1.07196158753844	0	0.635	3.8089939056647e-104	SP	DN_Precursors
Ccnd2	2.64475999692532e-108	-1.66613762379882	0.036	0.856	8.91178328563955e-104	SP	DN_Precursors
Epb41l4b	2.14062421852486e-104	-1.13217528634347	0.006	0.654	7.21304736674136e-100	SP	DN_Precursors
Il7r	7.83603849320838e-103	-1.50219653394036	0.027	0.76	2.64043153067149e-98	SP	DN_Precursors
Ldlr	2.1671526083811e-101	-1.24880285424403	0.01	0.663	7.30243742920096e-97	SP	DN_Precursors
Notch1	3.42293787305247e-96	-2.36418189895096	0.121	0.962	1.15339314570376e-91	SP	DN_Precursors
Prss57	1.05738471794388e-95	-0.854041520585442	0.006	0.606	3.56296354558369e-91	SP	DN_Precursors
Tmem121	7.1317211112485e-94	-1.25154633989452	0.015	0.654	2.4031047456463e-89	SP	DN_Precursors
Ahr	1.63466298528287e-92	-0.887949209265907	0.006	0.587	5.50816039520916e-88	SP	DN_Precursors
Adgrg1	2.76350172580984e-92	-0.886610266947729	0.01	0.615	9.31189541528882e-88	SP	DN_Precursors
Gbp6	1.02508205711479e-85	-1.16659950754309	0.038	0.721	3.454116499654e-81	SP	DN_Precursors
Wdfy4	1.44724016957116e-84	-0.738433587324182	0	0.5	4.87662047538697e-80	SP	DN_Precursors
Epcam	4.72645459480753e-83	-1.04754767142429	0.022	0.635	1.59262614026634e-78	SP	DN_Precursors
Gfra1	9.29553261711648e-83	-1.9368470317731	0.046	0.731	3.13222267066357e-78	SP	DN_Precursors
Bst1	3.00647501421156e-82	-0.910750092263916	0.006	0.529	1.01306182078873e-77	SP	DN_Precursors
Bst2	7.47404233774309e-82	-1.59511396074796	0.094	0.865	2.51845330612591e-77	SP	DN_Precursors
Fads2	1.29921838781835e-80	-0.728805497817389	0.007	0.529	4.37784627959272e-76	SP	DN_Precursors
Plekha7	4.2236428172902e-80	-1.4374889995436	0.077	0.846	1.42319868371411e-75	SP	DN_Precursors
Pgpep1l	1.46139426783628e-79	-1.47021943000974	0.052	0.74	4.92431412490112e-75	SP	DN_Precursors
Tshz2	2.73908197652001e-79	-1.86872072871376	0.006	0.51	9.22961062808183e-75	SP	DN_Precursors
Gm34004	3.11559239049901e-79	-1.02689738889926	0.001	0.481	1.04983001190255e-74	SP	DN_Precursors
Zeb2	6.00155106359312e-79	-1.67200283972322	0.041	0.692	2.02228264638834e-74	SP	DN_Precursors
Eef2k	9.03101507841273e-79	-1.20882959284142	0.069	0.808	3.04309084082195e-74	SP	DN_Precursors
Myc	1.30508339634328e-78	-1.19879112638422	0.046	0.721	4.39760901231832e-74	SP	DN_Precursors
Ctla2a	6.55030230646846e-78	-0.965028449634707	0.015	0.567	2.20718986518761e-73	SP	DN_Precursors
Esr1	5.52030994568107e-77	-1.19253859312445	0.039	0.683	1.86012363929669e-72	SP	DN_Precursors
Cbfa2t3	6.45758227057489e-77	-1.17027063477208	0.083	0.846	2.17594692189291e-72	SP	DN_Precursors
Capn5	7.14658629596845e-77	-0.668042507097135	0.01	0.529	2.40811371828953e-72	SP	DN_Precursors
Erg	3.7662460811877e-76	-0.769900741848186	0	0.452	1.26907427951701e-71	SP	DN_Precursors
Smim5	2.8287943493834e-75	-0.615094270296507	0.008	0.51	9.53190543968232e-71	SP	DN_Precursors
Nkg7	3.10672064849255e-75	-0.721202026210985	0.01	0.519	1.04684058971605e-70	SP	DN_Precursors
Arhgef10l	1.76590588731215e-74	-0.962675001779568	0	0.442	5.950396477887e-70	SP	DN_Precursors
Cdkn1a	2.84129479037034e-74	-0.884263727444642	0.001	0.452	9.5740269256319e-70	SP	DN_Precursors
Frmd4a	1.45886423849164e-72	-0.970618458941759	0.029	0.606	4.91578893802144e-68	SP	DN_Precursors
Uhrf1	1.50482568221197e-70	-1.31705737869423	0.052	0.683	5.07066061878147e-66	SP	DN_Precursors
Rab44	1.72333102657721e-69	-0.549156399412736	0	0.413	5.80693622715455e-65	SP	DN_Precursors
Hdac4	1.953707053902e-69	-2.34865180795109	0.177	0.913	6.58321128882819e-65	SP	DN_Precursors
H2-K1	7.37905637571682e-69	-1.7465174812924	0.157	0.923	2.48644683636154e-64	SP	DN_Precursors
Gm12503	1.5373054379429e-67	-0.794803577807576	0.001	0.413	5.1801044036924e-63	SP	DN_Precursors
Gprin3	2.68486427511687e-67	-0.737135287104892	0.003	0.423	9.0469186614338e-63	SP	DN_Precursors
Mpzl2	3.49117656281646e-66	-1.03724328872692	0	0.394	1.17638685460663e-61	SP	DN_Precursors
Khdc1a	3.49117656281646e-66	-0.714006539878213	0	0.394	1.17638685460663e-61	SP	DN_Precursors
Gm5111	3.49117656281646e-66	-0.690543469613138	0	0.394	1.17638685460663e-61	SP	DN_Precursors
Cdk6	3.29578811457554e-65	-2.87319567109565	0.429	1	1.11054876308737e-60	SP	DN_Precursors
Dtx1	2.55748643943873e-64	-0.833881040390391	0.01	0.452	8.61770630633275e-60	SP	DN_Precursors
Uaca	7.81277787968979e-64	-0.612488244617104	0.003	0.404	2.63259363434027e-59	SP	DN_Precursors
Trdc	1.58713025345179e-62	-1.60794168968592	0.077	0.702	5.34799410203114e-58	SP	DN_Precursors
Gm11342	1.87680092436893e-62	-1.25941296907593	0.062	0.673	6.32406839475354e-58	SP	DN_Precursors
Mcub	3.00909229234029e-61	-1.17716082934791	0.042	0.587	1.01394373882698e-56	SP	DN_Precursors
Fkbp5	9.24665234752873e-61	-2.53787171991277	0.45	0.99	3.11575197502328e-56	SP	DN_Precursors
Gm17590	2.63588987707781e-58	-1.06434103332525	0.011	0.423	8.8818945298014e-54	SP	DN_Precursors
A430034D21Rik	2.34314221169618e-56	-0.542417961378822	0	0.337	7.89545199653143e-52	SP	DN_Precursors
Paqr5	6.44192700255743e-56	-0.511397392890208	0.003	0.356	2.17067172278175e-51	SP	DN_Precursors
Itgb4	1.03652641806016e-55	-0.565269413362039	0.003	0.356	3.49267941829551e-51	SP	DN_Precursors
Gm31887	1.05641560257961e-55	-0.467390838427429	0.003	0.356	3.55969801445224e-51	SP	DN_Precursors
Strip2	1.61222207038005e-55	-0.609223708685233	0.007	0.385	5.43254348835262e-51	SP	DN_Precursors
Idi1	9.71332374338708e-55	-0.896726345541655	0.041	0.548	3.27300156857171e-50	SP	DN_Precursors
Trac	1.10646507010028e-54	3.13779487926097	0.962	0.125	3.72834470020989e-50	SP	DN_Precursors
Camk4	1.25475236234761e-54	3.43514717255616	0.976	0.375	4.22801356016652e-50	SP	DN_Precursors
Tox	3.08047018361082e-54	3.10072512929864	0.993	0.856	1.0379952330695e-49	SP	DN_Precursors
Unc93b1	3.24472255219643e-54	-0.536514959917977	0.004	0.356	1.09334171118811e-49	SP	DN_Precursors
Pld4	4.2994793967118e-54	-0.555983192119051	0.008	0.385	1.44875257751601e-49	SP	DN_Precursors
Tmem176b	4.5131565398731e-54	-0.642327963397933	0.031	0.51	1.52075322767564e-49	SP	DN_Precursors
Ybx3	4.61237585983944e-54	-0.898633014996534	0.069	0.644	1.5541861697315e-49	SP	DN_Precursors
A330040F15Rik	4.90915194578703e-54	-0.649373623083313	0.011	0.404	1.6541878396524e-49	SP	DN_Precursors
Scin	8.59572668821634e-53	-0.838033379022797	0.001	0.327	2.89641606486138e-48	SP	DN_Precursors
Wwox	1.53269059307376e-52	-2.83348159272204	0.307	0.933	5.16455422242133e-48	SP	DN_Precursors
H2-Q7	1.92341683543169e-52	-0.672894934897872	0.021	0.442	6.48114536867062e-48	SP	DN_Precursors
Satb1	2.4519825632572e-52	2.63709279731564	0.993	0.981	8.26220044515148e-48	SP	DN_Precursors
Tpd52	2.5076452520207e-52	-0.907067740486915	0.094	0.721	8.44976144120896e-48	SP	DN_Precursors
Gm12216	2.59674283225232e-52	-0.561717675804611	0.017	0.423	8.74998464755743e-48	SP	DN_Precursors
Sytl1	3.97846791570511e-52	-0.551619560973633	0.025	0.471	1.34058454887599e-47	SP	DN_Precursors
Arhgap5	8.73536719962797e-52	-0.610136685035106	0.029	0.49	2.94346933158664e-47	SP	DN_Precursors
5830418P13Rik	1.7879179528896e-51	-1.46851828102255	0.208	0.885	6.02456833405681e-47	SP	DN_Precursors
Cpne2	2.09119289440974e-51	-0.54212782537775	0.017	0.423	7.04648357700307e-47	SP	DN_Precursors
Actb	2.30371290511186e-51	1.61121730749074	1	1	7.76259100506494e-47	SP	DN_Precursors
Cd28	4.50461452040487e-51	2.91218296822043	0.954	0.385	1.51787490879562e-46	SP	DN_Precursors
Rnf220	6.59152029839343e-51	-1.74297508190543	0.224	0.875	2.22107867974665e-46	SP	DN_Precursors
AW011738	1.63902775919607e-50	-0.783834982053796	0.052	0.567	5.52286793738707e-46	SP	DN_Precursors
AW112010	4.84874876195165e-50	-0.842206862911261	0.076	0.644	1.63383438282723e-45	SP	DN_Precursors
Susd1	3.6659260473622e-49	-1.21340615853211	0.1	0.702	1.23527044091917e-44	SP	DN_Precursors
Peli2	6.16859675717925e-49	-0.501271562291021	0.006	0.337	2.07857036329912e-44	SP	DN_Precursors
Tedc1	1.77723129814062e-48	-0.447724873270755	0.017	0.404	5.98855858221464e-44	SP	DN_Precursors
Crip1	2.0197691661111e-48	-3.10036498579646	0.572	0.962	6.80581418212796e-44	SP	DN_Precursors
Rab38	2.84736125914875e-48	-0.352824544713579	0	0.288	9.59446849882764e-44	SP	DN_Precursors
Cdca7l	3.22429702277584e-48	-0.588171717531778	0.018	0.404	1.08645912479455e-43	SP	DN_Precursors
Pfn1	3.50921390839733e-48	1.59148484821575	0.999	0.962	1.18246471857357e-43	SP	DN_Precursors
Gm56577	3.77004195275705e-48	-0.477458408996042	0.013	0.375	1.27035333640102e-43	SP	DN_Precursors
Trgv4	6.63721612983033e-48	-0.58706594826521	0.004	0.317	2.23647634710763e-43	SP	DN_Precursors
Gm47754	6.81452581917399e-48	-0.409218439496824	0.001	0.298	2.29622262002887e-43	SP	DN_Precursors
Hmgcs2	1.09090615123828e-47	-0.397982425044402	0.003	0.308	3.67591736721249e-43	SP	DN_Precursors
Tmem176a	1.17925812692168e-47	-0.552438657432539	0.02	0.413	3.9736281844753e-43	SP	DN_Precursors
Gm2a	2.65794396749393e-47	-0.560973759184008	0.048	0.538	8.95620799286756e-43	SP	DN_Precursors
Maml3	1.16599907067737e-46	-1.71705075787454	0.22	0.885	3.92895046855448e-42	SP	DN_Precursors
Slc39a11	1.46251267822462e-46	-0.932440543440719	0.097	0.673	4.92808272054568e-42	SP	DN_Precursors
Serpinb1a	2.89374779548444e-46	-0.432608717335051	0.001	0.288	9.75077257166437e-42	SP	DN_Precursors
Gm22146	5.30284969125827e-46	-0.682520880668754	0.055	0.558	1.78684823196639e-41	SP	DN_Precursors
Fam111a	6.17213911706278e-46	-0.613845972328177	0.027	0.433	2.07976399688548e-41	SP	DN_Precursors
Tsc22d1	2.8064939178264e-45	-1.44822717536617	0.203	0.856	9.45676190550782e-41	SP	DN_Precursors
Malat1	3.12403902885814e-45	1.21819945145936	0.999	1	1.05267619116404e-40	SP	DN_Precursors
Gm33332	4.59594678600493e-45	-0.292859408201858	0	0.269	1.54865022901222e-40	SP	DN_Precursors
Snx30	5.10566032469325e-45	-0.965560837118445	0.119	0.721	1.72040330300864e-40	SP	DN_Precursors
Tmem131	6.83222329223665e-45	-1.68057696349907	0.431	0.962	2.30218596055206e-40	SP	DN_Precursors
B2m	6.87883236497171e-45	-1.72574059767023	0.669	0.99	2.31789135370087e-40	SP	DN_Precursors
Slc5a9	1.00629178709864e-44	-0.655420257659579	0.018	0.385	3.39080080580758e-40	SP	DN_Precursors
Tbc1d31	1.527365506704e-44	-0.61706125327418	0.043	0.5	5.14661081138979e-40	SP	DN_Precursors
Tns3	6.39559940649764e-44	-0.624168573354364	0.05	0.519	2.15506117601344e-39	SP	DN_Precursors
Clec12a	1.82342317070154e-43	-0.336419099922753	0	0.26	6.14420671599591e-39	SP	DN_Precursors
Cmah	2.70767070097194e-43	-1.63601119617544	0.314	0.942	9.12376719399504e-39	SP	DN_Precursors
Tspan31	3.71423894343224e-43	-0.411191186880152	0.01	0.327	1.25154995437893e-38	SP	DN_Precursors
Uck2	4.14778042447119e-43	-1.56227094760563	0.37	0.952	1.39763609182981e-38	SP	DN_Precursors
Bcl11a	4.35649627058824e-43	-0.380309979233243	0.001	0.269	1.46796498333741e-38	SP	DN_Precursors
Arap2	6.56976827298754e-43	2.57821973179342	0.899	0.433	2.21374911726588e-38	SP	DN_Precursors
Gm37982	8.52517073157654e-43	-0.786819968537352	0.07	0.577	2.87264152971203e-38	SP	DN_Precursors
Tmsb4x	9.79956699989694e-43	1.48344730343454	0.999	0.971	3.30206209628527e-38	SP	DN_Precursors
Cyth4	1.14045629056193e-42	-0.51070288274416	0.038	0.462	3.84288151667749e-38	SP	DN_Precursors
AA467197	1.35267676053258e-42	-0.405096919281294	0.006	0.298	4.55797961229058e-38	SP	DN_Precursors
Smarca4	1.38320906676691e-42	-1.53275257497171	0.45	0.981	4.66086127137777e-38	SP	DN_Precursors
Vars	3.14994747994943e-42	-0.56583198323422	0.048	0.5	1.06140630284376e-37	SP	DN_Precursors
Pgls	3.8739224872237e-42	-1.25098861639711	0.248	0.865	1.3053569212949e-37	SP	DN_Precursors
Tfap4	4.95194268853673e-42	-0.382929375693265	0.014	0.346	1.66860660832934e-37	SP	DN_Precursors
Aldh2	6.47954473357708e-42	-0.733319854620658	0.109	0.702	2.18334739342613e-37	SP	DN_Precursors
Cd52	7.53504905908039e-42	2.39336096553541	0.919	0.385	2.53901013094773e-37	SP	DN_Precursors
Akap6	7.58628718397145e-42	-0.64117020234219	0.029	0.423	2.55627532951102e-37	SP	DN_Precursors
Gm19696	1.45936328600015e-41	-0.65374922404848	0.001	0.26	4.91747052850612e-37	SP	DN_Precursors
Ptprc	1.6819788956008e-41	1.3584460464735	0.999	1	5.66759608661645e-37	SP	DN_Precursors
Osbpl1a	1.89570523936217e-41	-0.500306029271546	0.022	0.385	6.38776837455475e-37	SP	DN_Precursors
Snx10	2.8664738830694e-41	-0.461877080220256	0.017	0.356	9.65887039639065e-37	SP	DN_Precursors
Immp2l	2.93298907562815e-41	-1.35953483211009	0.14	0.731	9.88299998923661e-37	SP	DN_Precursors
Gsr	4.9565829933244e-41	-0.788479341175166	0.107	0.673	1.67017020543059e-36	SP	DN_Precursors
5830468F06Rik	5.41977058824718e-41	-0.304525751565394	0.006	0.288	1.82624589741577e-36	SP	DN_Precursors
Gsto1	7.15094011631848e-41	-0.528387362340698	0.036	0.442	2.40958078159467e-36	SP	DN_Precursors
Gzma	8.32768646128371e-41	-1.02480958117778	0.069	0.558	2.80609722999416e-36	SP	DN_Precursors
Xylt1	9.51454783028703e-41	-0.705776138839006	0.072	0.567	3.20602203689352e-36	SP	DN_Precursors
Ypel2	1.01489308375442e-40	-1.29328532956161	0.233	0.904	3.41978373501891e-36	SP	DN_Precursors
Dtl	1.19765970706673e-40	-0.543107666379009	0.024	0.385	4.03563414893205e-36	SP	DN_Precursors
Cd27	1.41528560368928e-40	1.61690577432198	0.962	0.827	4.7689463701914e-36	SP	DN_Precursors
Gm15518	1.97365559673244e-40	-0.616728099612842	0.024	0.385	6.65042989874962e-36	SP	DN_Precursors
Tmem242	2.28412656419365e-40	-0.765529689138547	0.112	0.673	7.69659287070692e-36	SP	DN_Precursors
Naxd	2.331539899531e-40	-1.1877091279658	0.328	0.933	7.85635684545966e-36	SP	DN_Precursors
Gm15657	2.79997652522103e-40	-0.384770537529788	0	0.24	9.4348008993848e-36	SP	DN_Precursors
Acot5	2.79997652522103e-40	-0.290567519135208	0	0.24	9.4348008993848e-36	SP	DN_Precursors
Ppt1	3.8746587375721e-40	-1.44851738278733	0.391	0.952	1.3056050082123e-35	SP	DN_Precursors
Idh2	6.42412765866878e-40	-0.887214465347549	0.195	0.865	2.16467405586503e-35	SP	DN_Precursors
Mzb1	6.8412831765384e-40	-0.326653782250372	0.001	0.25	2.30523877916638e-35	SP	DN_Precursors
Gmpr	9.38607501088708e-40	-0.294762832446258	0.008	0.298	3.16273183566851e-35	SP	DN_Precursors
Mcoln2	1.25016190931152e-39	-0.330156406056375	0.004	0.269	4.21254556961609e-35	SP	DN_Precursors
Capg	1.30673010338787e-39	-0.607037330453238	0.025	0.385	4.40315775637577e-35	SP	DN_Precursors
Ctla4	1.45042409698306e-39	-0.68973933853467	0.032	0.413	4.88734903719414e-35	SP	DN_Precursors
Rps19	2.44627381396963e-39	-1.66336237869838	0.968	0.981	8.24296424355206e-35	SP	DN_Precursors
Cd2	3.2614884720097e-39	2.48907001488215	0.818	0.077	1.09899115552839e-34	SP	DN_Precursors
Camk2a	3.73819087146798e-39	-0.704636592296493	0.076	0.567	1.25962079604985e-34	SP	DN_Precursors
Rras2	5.97608525305823e-39	-1.12714661728632	0.18	0.798	2.0137016868705e-34	SP	DN_Precursors
Ly6d	6.37465169215847e-39	-1.9021994291711	0.362	0.942	2.14800263418972e-34	SP	DN_Precursors
Tespa1	7.25952754093218e-39	1.77513839589188	0.945	0.76	2.44617040019251e-34	SP	DN_Precursors
Ccr9	7.31416716931793e-39	2.34115564874405	0.924	0.644	2.46458176937337e-34	SP	DN_Precursors
Smad7	8.14739535550169e-39	-0.4173204908684	0.018	0.346	2.74534633898985e-34	SP	DN_Precursors
Prkcq	1.03362462524429e-38	2.00696441905027	0.923	0.673	3.48290153722318e-34	SP	DN_Precursors
Gm37552	1.08386672298156e-38	-0.316823870223477	0	0.231	3.65219730975868e-34	SP	DN_Precursors
Trbc2	1.53395437950265e-38	1.72460278692112	0.994	0.942	5.16881267717212e-34	SP	DN_Precursors
Cd5	1.558253320489e-38	2.93730488778372	0.812	0.135	5.25069038871972e-34	SP	DN_Precursors
Phgdh	1.9673853801673e-38	-0.935166253504579	0.202	0.837	6.62930177701174e-34	SP	DN_Precursors
Kit	2.11302076008597e-38	-0.37429904358167	0.01	0.298	7.12003475318567e-34	SP	DN_Precursors
Mycn	3.41085597833237e-38	-0.3917061050077	0.004	0.26	1.14932203045888e-33	SP	DN_Precursors
Calm1	3.56841995806692e-38	1.69990217064453	0.95	0.721	1.20241478907023e-33	SP	DN_Precursors
Arhgap32	3.57669831805694e-38	-0.375821004515982	0.008	0.288	1.20520426525247e-33	SP	DN_Precursors
Klhl5	3.66704861709396e-38	-0.342641145363986	0.007	0.279	1.23564870201598e-33	SP	DN_Precursors
Tmsb10	4.39763667096257e-38	2.82287296184581	0.976	0.827	1.48182765264755e-33	SP	DN_Precursors
Cdh1	4.52953761238078e-38	-0.448351673746342	0.004	0.26	1.52627299386783e-33	SP	DN_Precursors
Adssl1	4.8694011002348e-38	-0.304313407549453	0.008	0.288	1.64079339473512e-33	SP	DN_Precursors
Pla2g4a	5.45318152749166e-38	-0.424650584800332	0.006	0.269	1.83750404750359e-33	SP	DN_Precursors
Zfp704	6.13257855811909e-38	-0.88375447729044	0.137	0.731	2.06643367094381e-33	SP	DN_Precursors
Ikzf1	6.38181923640277e-38	1.74367145832295	0.985	0.981	2.15041780989828e-33	SP	DN_Precursors
Cpt1a	7.09055646922716e-38	-0.426801915877114	0.042	0.452	2.38923390787078e-33	SP	DN_Precursors
Rnf157	7.11836242487849e-38	-0.958818141200824	0.163	0.76	2.39860340268706e-33	SP	DN_Precursors
mt-Co3	1.26159662342867e-37	-1.00244413137204	0.997	1	4.25107598230524e-33	SP	DN_Precursors
Cox6b2	1.435802221832e-37	-0.547787242816493	0.027	0.375	4.83807916668511e-33	SP	DN_Precursors
Bcl7c	3.16022161825295e-37	-0.839669833186419	0.192	0.827	1.06486827648651e-32	SP	DN_Precursors
Pus7	3.53823139288039e-37	-0.461621597328151	0.035	0.413	1.19224245014497e-32	SP	DN_Precursors
Rapgef3	8.48617401375926e-37	-0.704085612974068	0.128	0.702	2.85950119567632e-32	SP	DN_Precursors
Tifa	9.47071689362543e-37	-0.54271110589136	0.052	0.471	3.19125276447602e-32	SP	DN_Precursors
Lair1	1.33077080319304e-36	-0.305559454493114	0.007	0.269	4.48416529843927e-32	SP	DN_Precursors
Kcnk5	1.33209999382957e-36	-0.345426951495632	0.01	0.288	4.48864413920811e-32	SP	DN_Precursors
Alox5ap	1.40697860008945e-36	-0.369753684339147	0.008	0.279	4.74095509086143e-32	SP	DN_Precursors
2700054A10Rik	1.59803775108183e-36	-0.402170885829272	0.003	0.24	5.38474800604534e-32	SP	DN_Precursors
0610043K17Rik	1.62745331243287e-36	-0.341184038594874	0.003	0.24	5.4838666815738e-32	SP	DN_Precursors
Rpl3	2.61895496433795e-36	-1.54345934885462	0.881	0.952	8.82483064783315e-32	SP	DN_Precursors
Bfsp2	2.84756761564351e-36	-0.699344341498244	0.079	0.558	9.59516383767237e-32	SP	DN_Precursors
Arpp21	2.93788196487182e-36	-1.69692789983843	0.631	1	9.89948706883208e-32	SP	DN_Precursors
mt-Co2	3.14309131101194e-36	-0.977597677758047	0.996	1	1.05909604815858e-31	SP	DN_Precursors
Rps14	3.19654476925683e-36	-1.40033154461364	0.994	1	1.07710772544878e-31	SP	DN_Precursors
Apex1	4.72632059734114e-36	-0.67605380132271	0.126	0.692	1.59258098848007e-31	SP	DN_Precursors
Sh2d1a	7.312819867945e-36	2.00552820436865	0.9	0.5	2.46412778270275e-31	SP	DN_Precursors
Gm15411	7.6117502686598e-36	-0.560461608862366	0.043	0.433	2.56485537052761e-31	SP	DN_Precursors
Rasgrp1	7.91517315815838e-36	1.9316234710517	0.886	0.538	2.66709674737305e-31	SP	DN_Precursors
Rap1a	1.26946408593362e-35	1.66695077128369	0.938	0.875	4.27758618396194e-31	SP	DN_Precursors
Gimap6	1.42045032359964e-35	2.02604347669021	0.844	0.356	4.78634941040136e-31	SP	DN_Precursors
Aldh1b1	1.46443201308241e-35	-0.443652478191382	0.035	0.404	4.93455011128249e-31	SP	DN_Precursors
Mir142hg	1.49844979297769e-35	1.12205431487299	0.999	1	5.04917642241763e-31	SP	DN_Precursors
H19	1.58557157066183e-35	-0.586713009326175	0	0.212	5.34274196450211e-31	SP	DN_Precursors
Gm17276	1.58557157066183e-35	-0.336920498754865	0	0.212	5.34274196450211e-31	SP	DN_Precursors
Ass1	1.65013540875607e-35	-0.395165368379882	0.031	0.385	5.56029627334447e-31	SP	DN_Precursors
Tbc1d5	1.79271244300429e-35	-1.10897188008304	0.229	0.856	6.04072384794727e-31	SP	DN_Precursors
Rps28	1.98528167961381e-35	-1.25513558490716	0.969	0.962	6.68960514762669e-31	SP	DN_Precursors
Rps20	2.2427439661585e-35	-1.28249751609132	0.993	0.971	7.55715006836768e-31	SP	DN_Precursors
Rpl13	2.54136948892041e-35	-1.30554593889197	0.992	1	8.56339862986623e-31	SP	DN_Precursors
Tcf7	2.61873601177021e-35	1.43898440762062	0.985	0.952	8.82409286526091e-31	SP	DN_Precursors
Cacnb2	3.80514046141621e-35	-0.625246058360728	0.006	0.25	1.28218012987881e-30	SP	DN_Precursors
Tenm1	4.10621658493292e-35	-0.588453950412122	0.014	0.298	1.383630740459e-30	SP	DN_Precursors
Hells	4.30952281021219e-35	-0.821092071665387	0.036	0.394	1.4521368061291e-30	SP	DN_Precursors
Runx1	4.90270992797225e-35	-1.55262789180049	0.719	1	1.65201713732953e-30	SP	DN_Precursors
Ptprj	5.49123058740991e-35	-0.62069174316189	0.063	0.5	1.85032505873364e-30	SP	DN_Precursors
Rps18	7.57753253976974e-35	-1.33520620875168	0.987	0.981	2.55332536460081e-30	SP	DN_Precursors
Etv6	8.32150660718892e-35	-1.31932537750694	0.467	0.99	2.80401486635838e-30	SP	DN_Precursors
Rps2	9.88080034449965e-35	-1.33251671562094	0.969	0.981	3.3294344840826e-30	SP	DN_Precursors
Elovl6	1.0218188550384e-34	-0.68465101510947	0.06	0.481	3.4431208139374e-30	SP	DN_Precursors
Bri3bp	1.11816565796258e-34	-0.456673765646738	0.086	0.577	3.76777100107069e-30	SP	DN_Precursors
Ifih1	1.6024733932296e-34	-0.427831533038053	0.028	0.365	5.39969434582647e-30	SP	DN_Precursors
4930520O04Rik	1.84867180975673e-34	-0.385593201154348	0.02	0.327	6.22928453015627e-30	SP	DN_Precursors
Rapgef6	2.12705626408216e-34	1.79261626978535	0.909	0.779	7.16732878745123e-30	SP	DN_Precursors
Nedd9	2.87147578040288e-34	2.03350510997493	0.825	0.337	9.67572478964556e-30	SP	DN_Precursors
Nme4	3.04349002286786e-34	-0.293444932551477	0.013	0.288	1.02553439810555e-29	SP	DN_Precursors
Dntt	3.19765719193717e-34	-1.31490755525259	0.567	1	1.07748256739515e-29	SP	DN_Precursors
Gm2629	3.46390570846641e-34	-1.15082237995501	0.201	0.798	1.16719766752484e-29	SP	DN_Precursors
Tmed3	4.2758150148136e-34	-0.382241596206316	0.029	0.365	1.44077862739159e-29	SP	DN_Precursors
Rpl21	5.93759160005936e-34	-1.14102332327944	0.98	0.99	2.000730865556e-29	SP	DN_Precursors
Rhobtb3	5.99325020448457e-34	-0.307180136141325	0	0.202	2.01948558890312e-29	SP	DN_Precursors
Sox13	5.99325020448457e-34	-0.272697377918277	0	0.202	2.01948558890312e-29	SP	DN_Precursors
Limd2	6.04320943299193e-34	1.58761052931718	0.893	0.673	2.03631985054096e-29	SP	DN_Precursors
Bahcc1	6.714905955487e-34	-0.383029119514953	0.022	0.337	2.2626547107609e-29	SP	DN_Precursors
mt-Co1	6.74990431373584e-34	-0.993800031598385	0.999	1	2.27444775755643e-29	SP	DN_Precursors
Rps8	6.76820372961501e-34	-1.15632638807611	0.996	0.99	2.28061392873107e-29	SP	DN_Precursors
Rpl32	9.02459254884014e-34	-1.35318082866473	0.996	0.971	3.04092670525717e-29	SP	DN_Precursors
