	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ccdc12	0.008145885728293	-0.0946523116466955	0.64	0.858	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gtf3c5	0.000152167387553895	-0.0946449411673715	0.051	0.188	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Abhd16a	0.770429215730883	0.0946291273355954	0.279	0.343	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Setx	0.873130798290064	0.0946203233125011	0.662	0.795	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rsrc2	0.00243349774054128	-0.0945902730041193	0.743	0.934	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfpl1	7.35992146181974e-05	-0.0945670336859808	0.096	0.273	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
P2rx4	0.125343733929009	0.0944815094544037	0.11	0.077	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tnfrsf22	0.00102863466177562	0.0944707922220583	0.066	0.019	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Emc6	0.0211242348152806	-0.0944684774920419	0.463	0.67	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zmat1	0.271613911263072	0.0944435350998026	0.14	0.115	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cep95	0.000526504783641196	-0.0943629684771778	0.309	0.547	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Sgsh	0.0018776806641446	0.0943223427820939	0.059	0.017	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Myd88	0.0745892512873026	0.0943104168889697	0.11	0.072	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp12	0.0857316008701094	0.0942871387655581	0.088	0.054	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ccnj	0.24342294975025	0.0942561029511856	0.14	0.114	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rock1	0.0585879027181267	-0.0942360341109914	0.875	0.97	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm17178	0.152102437529605	0.0942037687105688	0.074	0.047	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
0610030E20Rik	0.984777183716169	0.0941967778996907	0.368	0.436	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Nae1	0.740649483427258	0.0941961619620533	0.375	0.477	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Atp6v1f	0.95635896132699	0.0941805302774137	0.801	0.909	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dnajc25	0.324075336939934	0.0941597139665581	0.14	0.121	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rfxank	0.00108297701402759	-0.0941369301531503	0.044	0.15	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
5930430L01Rik	0.000625227767572603	-0.0941308488402805	0.037	0.146	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tubgcp5	0.000197167166790949	-0.0940821800733987	0.228	0.432	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp874a	0.00753760214878081	0.0939677640077412	0.103	0.049	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ppm1k	0.197613463814823	0.0938993631626137	0.228	0.202	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Kat5	6.79659535182635e-05	-0.0938782188872758	0.11	0.292	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cyb5d2	0.821290957754218	0.0938417760660265	0.103	0.104	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pank3	8.39778221548698e-05	-0.0938024398790373	0.206	0.435	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dhcr7	0.00182152419624905	-0.0937628432560919	0.118	0.251	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ctnnal1	0.000514184968679825	-0.0937567919211563	0.007	0.096	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Frmd4a	0.408997012864422	0.0937523633471499	0.096	0.08	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Malsu1	0.000527025828698887	-0.0937427385800106	0.324	0.562	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Atg4b	0.860178153580052	0.0937155975792943	0.294	0.333	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dennd6a	8.57422226769835e-05	-0.0936643985956985	0.316	0.589	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Fndc9	0.882325453463084	0.0936203933791472	0.206	0.239	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mterf2	0.565198154477914	0.0936087296343763	0.176	0.17	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Nox1	0.00480651930566765	-0.0935982942904348	0.044	0.131	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Nr2c1	0.544594025659392	0.0935753467062066	0.184	0.178	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Uba6	0.00192887129799499	-0.0935672097755861	0.36	0.577	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm56614	0.000304032485282351	0.0935543433907009	0.037	0.005	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tbxa2r	7.583591576685e-05	-0.0935051034285526	0.169	0.389	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Atp2c1	0.400125951597141	0.0934663518961101	0.39	0.507	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Msl1	0.111296168950178	0.0934226979954385	0.346	0.52	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Arpc3	0.0186373964283245	-0.093420387794596	0.904	0.982	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Brdt	0.0236658517417504	-0.0934151217125733	0.103	0.185	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cpd	0.477038132782535	0.0933935561231422	0.059	0.047	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gnb1	0.000549983851609223	-0.0933690143333481	0.809	0.951	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Klhl15	0.00203152060684042	-0.0933358120377513	0.14	0.281	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tysnd1	8.49268009479729e-05	-0.0933343180948122	0.066	0.22	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mcfd2	0.432414054162999	0.0933307826610317	0.125	0.112	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ncoa4	0.0499497228136977	0.0933102087677143	0.235	0.364	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp280c	0.69137572448536	0.0932958591854776	0.397	0.514	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pgs1	0.943872692361864	0.0932430999029787	0.316	0.371	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm57142	0.332822334386572	0.0932410190999024	0.022	0.012	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Secisbp2	0.000112563222132286	-0.0932332009602928	0.279	0.531	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Brd8dc	0.00133677450217328	-0.0932162719827489	0.022	0.112	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
5031439G07Rik	0.00187730710013086	-0.0931275545968831	0.044	0.144	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Polr1a	0.803917148857332	0.093110094643878	0.184	0.217	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pdcd7	0.00159903611529466	-0.0931028418567181	0.287	0.505	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm42702	0.000271528173870969	-0.0930583491924285	0.029	0.146	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm11457	0.00263375197893303	-0.0930011734472711	0.051	0.149	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ptrh2	0.000368084297884146	-0.0929987499104484	0.235	0.453	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Hmgcl	0.000169572474958991	-0.0929937095196483	0.199	0.413	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Snx11	0.877705821028189	0.0929762716956429	0.11	0.124	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mir155hg	0.0520397846736367	0.0929587143787697	0.081	0.044	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cdkn1b	0.713844375523335	0.0929142330714732	0.721	0.878	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Aatf	0.808596606615666	0.0929023974565866	0.412	0.495	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Arc	0.000355625882778195	-0.0929019458665021	0.007	0.102	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Clcn5	0.000550677638295788	-0.0928255020078444	0.132	0.292	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
4921511I17Rik	0.013908948069375	0.0927885561457432	0.051	0.018	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Errfi1	0.96406821958765	0.0927495980658044	0.096	0.101	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Eogt	0.0398192655060157	0.0927221808095899	0.096	0.054	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ssu72	0.509249873624355	0.0926887637188716	0.765	0.875	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm39090	0.000579642061257122	-0.0926715063706144	0.022	0.121	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Spryd7	0.00276779014122917	0.0926370592775931	0.103	0.044	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Il17rb	0.707489638219904	0.092611074280359	0.088	0.106	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm9725	0.0171161398928563	0.0925875758153854	0.125	0.07	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cnksr3	0.0981934371249201	0.0925258830535238	0.14	0.1	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Plekha8	8.19415435982937e-05	0.0924928242366339	0.051	0.008	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cybc1	0.956885233171377	0.0924874252356413	0.265	0.305	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rgs9	0.269886911465504	0.0924470924982929	0.044	0.028	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gstz1	0.000679780560315049	-0.0924141258718265	0.103	0.244	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm30211	0.000465772504146619	0.0924057784245646	0.015	0	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cdc14a	0.92362238295894	0.0924053852774	0.353	0.412	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp207	0.000442127714111165	-0.0923601163058387	0.728	0.93	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Miip	0.000707895084103378	-0.0923267253439917	0.103	0.251	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Blvra	0.000456223953053415	-0.0923148037461445	0.184	0.378	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dmap1	5.44059495906312e-05	-0.0922797302743569	0.074	0.236	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cand1	0.00028672755977314	-0.0922285276308344	0.272	0.522	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rasl11b	0.00136549776151277	-0.0922245425847107	0.044	0.148	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
2410004B18Rik	0.000271861062759327	-0.0922104637212448	0.243	0.461	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Vcl	0.459261026750918	0.0921950448475278	0.066	0.089	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ndst2	0.394649954165604	0.0921798348805441	0.081	0.065	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Exoc3	0.869106671332578	0.0921750399621762	0.485	0.61	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm15336	0.00344058702071495	0.0921447813959132	0.074	0.026	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Kansl3	0.0140888831521575	-0.0921391813770175	0.331	0.501	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mfhas1	0.481862263022123	0.0921294299794043	0.272	0.262	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
L3mbtl2	0.00163399486913281	-0.0920807611571587	0.118	0.256	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rbks	0.711333943935094	0.0920351010409793	0.199	0.242	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Myo1c	0.000147589638396722	-0.0920089320265015	0.088	0.251	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ppm1m	0.694162386187769	0.0919970985856428	0.154	0.155	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pus1	0.878325731922073	0.0919868547636663	0.191	0.222	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
T2	0.0215200384557034	0.0919557108510324	0.081	0.038	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Hps1	0.158221179973041	0.0918845237417788	0.132	0.1	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Sppl2a	0.452092797270285	0.0918527910915107	0.522	0.675	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
H1f0	0.0894187305251951	-0.0918218102296351	0.096	0.155	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Actn2	0.00157056309481992	0.0918167372514437	0.074	0.024	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm57403	0.0392060755526608	0.0917435858582455	0.11	0.065	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rit1	0.26557372302781	0.0917233699878504	0.199	0.18	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cbx8	0.556539737434828	0.0917195192262018	0.14	0.131	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mapk1ip1	0.578040278006183	0.0916956266899566	0.14	0.174	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Armh3	0.374542244561117	0.0916579445276928	0.294	0.383	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Art1	0.000542591107453136	-0.0916332982779985	0.007	0.096	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pdk1	0.288674406420802	0.0915904300727264	0.257	0.352	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm15489	9.80060788346483e-05	-0.0914651751463177	0.074	0.232	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Aldh16a1	0.000149198113169213	-0.0914393476472494	0.081	0.238	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm57402	0.111544907988749	0.0913429018277583	0.103	0.068	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ubxn4	0.854710079758138	0.091319955296808	0.61	0.778	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
C530020B09Rik	0.00275450012046394	0.0912805481072425	0.066	0.022	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rnf215	0.00319387577615072	0.0912652018902009	0.103	0.044	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Eif4e3	0.419258707671127	0.0912279619055929	0.368	0.447	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Letmd1	0.401056692405921	0.0911716283220533	0.162	0.149	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Hexim1	0.0010473897194939	-0.0911594144751981	0.147	0.307	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Sgcb	0.0010535663017382	-0.0911008769290648	0.044	0.15	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Lsmem1	0.00105991151713724	-0.0910712770805388	0.007	0.088	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Twist2	0.000465772504146619	0.0910540755763864	0.015	0	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Slc46a3	0.000246643151948946	0.0910321025314614	0.081	0.023	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp62	0.00551335505822995	-0.0910057458450583	0.39	0.616	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
6230400D17Rik	0.701311020666304	0.0909948516709574	0.103	0.1	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gdpgp1	0.0602397818784028	0.0909009002635022	0.125	0.082	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Apold1	0.000457806134291316	-0.0908968814483361	0	0.084	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Msantd4	0.803110510226327	0.0908721917081738	0.169	0.179	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ptrhd1	0.00016201566454446	-0.0908701350482054	0.132	0.31	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp719	0.346601876986433	0.0907946400464759	0.103	0.085	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Paqr3	0.176345198806115	0.090763227378302	0.037	0.019	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
2010004M13Rik	0.936108319293309	0.0907528862750901	0.132	0.142	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Med13l	0.0219889098365589	-0.090731118190881	0.603	0.795	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ppp6r3	0.0099101442145926	-0.0906751329352782	0.713	0.844	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ankfy1	0.381401412837295	0.0905619156539197	0.368	0.496	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mapk11	4.61928425549771e-05	0.0905357933435757	0.088	0.023	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Alg12	0.359276183456464	0.0903688083747997	0.118	0.098	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Plagl2	0.653647426824853	0.0903380722096013	0.294	0.375	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Telo2	7.0465111256844e-05	-0.0903161255927221	0.088	0.253	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gpank1	0.00201858135201124	-0.0902861809504701	0.169	0.33	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Hspa2	0.000165760025450169	-0.090184168157924	0	0.096	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cirbp	0.408176882987962	0.0901340412988593	0.456	0.617	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm15943	0.00312670760549631	0.0901186744453878	0.029	0.005	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Blvrb	0.00262113171559543	-0.0901033488905431	0.074	0.18	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rttn	3.78771205089201e-05	-0.0900860420270673	0.272	0.541	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rasgrf2	0.027223843345324	0.0899907706716507	0.074	0.035	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp60	0.943341917496279	0.089924241753807	0.176	0.193	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Eif4ebp1	0.290557575020714	0.0899221385874247	0.11	0.09	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm16973	0.000434260410024696	-0.0899217951329711	0.015	0.112	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cant1	0.834621101127464	0.0899040456918671	0.199	0.222	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Sel1l	0.948541508817353	0.0898837823585961	0.36	0.438	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Fbln2	0.00132792034863737	-0.0898701557436897	0.007	0.086	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ogfr	0.00103478206423303	-0.0898656417702731	0.294	0.521	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Acbd3	4.84947495483687e-05	-0.0898378470621826	0.375	0.66	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Nostrin	0.000877254438073477	-0.0897813685654617	0.007	0.091	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dync1li1	0.741418501772931	0.0897754550410625	0.412	0.525	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ints4	0.896197917144276	0.0896612915403739	0.235	0.273	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dhrs1	0.000233601755267491	-0.0896429253714777	0.14	0.313	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Thop1	3.52369748618083e-05	-0.0896013674565244	0.015	0.144	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
9930012K11Rik	0.15765660430377	0.089587207309165	0.096	0.066	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ccnh	0.358600635375169	0.0894838829411502	0.5	0.676	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cnot11	0.000249235887696559	-0.0894710457215325	0.199	0.409	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Med22	0.813384468419199	0.0894198509809004	0.103	0.106	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Decr2	0.045100556046997	0.089345272348279	0.096	0.055	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Endog	0.494107408837825	0.0893314475675576	0.096	0.125	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pon3	0.0121684538359105	0.089318242467163	0.066	0.026	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rnf113a2	0.000419366204831166	-0.0892802312917719	0.147	0.322	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ankrd39	0.727479240096387	0.0892360704724958	0.147	0.149	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rce1	0.000143917955192161	-0.0892194226950297	0.118	0.286	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
4921524J17Rik	0.0192945712494087	-0.0891304824180156	0.471	0.677	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cd164	0.00774910830211317	-0.089046698647945	0.574	0.83	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mpp4	0.0708480199221177	0.0890394552504666	0.029	0.073	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Kcnk5	7.90024411552126e-05	-0.089038111224012	0.015	0.134	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Uqcc1	0.000164769853073314	-0.0890277313586361	0.191	0.405	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Agtrap	0.000754896136267065	-0.0890162866135574	0.074	0.202	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ftx	3.59871938272976e-05	-0.0890162646279642	0.301	0.565	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cnbd2	0.780063889285088	0.0889981068245765	0.125	0.145	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Kif3a	0.00121329412865164	-0.0889377413273342	0.059	0.17	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tmem259	0.464598412223185	0.0889205858001981	0.221	0.291	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
4921531C22Rik	0.296705405850768	0.0888949454880158	0.081	0.061	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Arpc5l	0.0148832614759585	-0.0888813097510399	0.566	0.807	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Zfp637	0.000100565426234523	-0.088793201741036	0.132	0.318	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gk	5.81492946882017e-05	-0.0887833928602338	0.081	0.255	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tbl1xr1	0.0108439153405755	-0.0887566771115251	0.735	0.92	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ppan	0.508377452078861	0.088715951598634	0.162	0.208	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ccnyl1	0.00425939187602942	-0.0886807858481709	0.044	0.132	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Wdr5b	0.000163249656145298	-0.0886695873276481	0.015	0.125	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
1700087M22Rik	0.000276743543747299	-0.088665151873295	0.022	0.133	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tmem50b	0.000841291807405274	-0.0886487766490516	0.059	0.176	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rtf1	0.0388788798805949	-0.0886380545756853	0.699	0.924	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Cox14	0.582925717935391	0.0886209820156948	0.596	0.75	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Padi4	0.000522850643844529	-0.0886056428375634	0.015	0.109	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dym	0.559122355900148	0.0885854717008268	0.412	0.537	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm12764	0.000345991250870188	0.0885703830032667	0.081	0.024	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Arhgap1	0.862152439543728	0.0885320246988417	0.287	0.353	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Poglut1	0.799268835988053	0.0885105032649189	0.14	0.145	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Fuom	0.000280079022205093	-0.088474387498228	0.044	0.17	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Pccb	0.330559422856279	0.0884412384583186	0.088	0.07	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rhbdf2	0.00494986124550846	0.088440596394842	0.059	0.019	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ddah1	0.600973886178005	0.0884237625126236	0.184	0.187	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rpgr	0.0002163983420319	-0.0883865369893988	0.081	0.233	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Flcn	0.712505558093951	0.0883266350673373	0.118	0.116	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
BC005537	0.00502461179858442	-0.088255413387742	0.493	0.745	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Rgp1	0.870923072335033	0.0882469946687397	0.096	0.097	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Decr1	0.843039106759598	0.0882309995954528	0.125	0.144	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Lztfl1	0.0285679337080032	0.0882297882027538	0.316	0.477	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Anapc10	0.000478857408095751	-0.0882145000311163	0.279	0.515	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Aars2	0.000139268936776802	-0.0881966862737483	0.051	0.187	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Capza2	0.00300389152314141	-0.0881812863222542	0.728	0.916	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ndor1	0.812094374084329	0.0881709408297953	0.176	0.187	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tor4a	0.000951896737619777	0.0881435021124704	0.074	0.023	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Gm19605	0.706956945624607	0.0881235877200815	0.199	0.245	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Chtf8	0.000255677016514843	-0.0881049899243935	0.044	0.172	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Dctn5	0.000283889770212712	-0.088104634403652	0.154	0.346	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Amz2	0.00630503950875639	-0.0880997526450549	0.279	0.459	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Plbd2	0.455326605719936	0.0880716087684994	0.096	0.083	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Catsperd	0.00243827260228326	0.0880690003618886	0.037	0.007	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tg	0.799045460721902	0.088041138123174	0.169	0.196	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Mark4	0.00486164964315227	-0.088017621133924	0.096	0.21	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Tmem208	0.938193140002937	0.0879672559318185	0.5	0.606	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Ric8b	0.000737953110530157	-0.0878943838681918	0.25	0.462	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
Adssl1	0.000316983596273021	-0.0878554841895779	0.037	0.155	1	Monocyte_Macrophages_Dendritic	preDP_DPblast
