	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ddx1	3.05605492727534e-12	0.409531744531351	0.74	0.255	1.0297682682947e-07
Ccdc171	3.14217906995434e-12	0.540918669181804	0.7	0.244	1.05878865941182e-07
Nme2	3.53576108120388e-12	0.868941739542073	0.92	0.439	1.19141005392246e-07
Rasgrp1	3.62016608171708e-12	-1.61250967605993	0.52	0.779	1.21985116289539e-07
Gm56906	3.72811054304688e-12	0.32577022339175	0.48	0.125	1.25622412858508e-07
Gls	3.86676340157303e-12	1.03293856283343	0.96	0.56	1.30294459579405e-07
Stat5a	3.90949024139266e-12	0.396158168280397	0.74	0.253	1.31734183173967e-07
Chst11	4.91250798278453e-12	0.25432236473959	0.32	0.067	1.65531868987907e-07
Rexo2	5.21640495077975e-12	0.392262026018164	0.58	0.182	1.75771981221475e-07
Mecr	5.25858555248053e-12	0.344927528109409	0.46	0.125	1.77193298776384e-07
S100a11	5.35348077797508e-12	0.499607333464776	0.78	0.275	1.80390888294648e-07
Exosc5	5.83163936181879e-12	0.334789742115925	0.64	0.204	1.96502919935846e-07
Metap1d	6.03732934041484e-12	0.314745724799467	0.5	0.14	2.03433849454619e-07
Usp11	6.50005176787014e-12	0.373050891792095	0.54	0.162	2.19025744370152e-07
Rpl35a	6.67376354073839e-12	0.699221221962258	0.96	0.867	2.24879136268721e-07
Golim4	7.00152719397978e-12	0.337651183895028	0.42	0.108	2.35923460328343e-07
Tsacc	7.15525887513843e-12	0.253247502623339	0.3	0.061	2.41103603056665e-07
Syk	7.33674744070803e-12	0.442541197883967	0.48	0.132	2.47219041762098e-07
Josd1	7.56572186225798e-12	0.327996592676567	0.38	0.093	2.54934563870645e-07
Rps25	8.4411417606076e-12	0.779461086931961	0.96	0.81	2.84432712765434e-07
mt-Co3	8.45912030783008e-12	0.533132755115878	1	0.997	2.85038517892642e-07
Hmga1	8.97882339943895e-12	0.310111669119461	0.48	0.135	3.02550433267495e-07
Rpl9-ps6	9.07234004031408e-12	0.283473946870726	0.5	0.141	3.05701569998423e-07
Trps1	9.24595516563446e-12	0.533577096228917	0.76	0.287	3.11551705261219e-07
Rps4x	9.40073535766812e-12	0.786467794810577	0.98	0.84	3.16767178611985e-07
Pih1d1	9.43002739198472e-12	0.298304545316577	0.5	0.144	3.17754203000317e-07
Prrg4	9.68446626101674e-12	0.261580812057999	0.16	0.021	3.2632777513122e-07
Rpl30	1.09853559951348e-11	0.752776677311148	1	0.857	3.70162555612064e-07
Anks1	1.14937298045441e-11	0.389970111207414	0.78	0.289	3.87292719493916e-07
Mta3	1.15735872915108e-11	0.722367081854285	0.86	0.391	3.89983597374749e-07
Srp68	1.17498386947559e-11	0.450666801472612	0.64	0.223	3.95922564658494e-07
Rps3	1.20848864451954e-11	0.768535584856825	0.98	0.843	4.07212333657303e-07
Snx13	1.22926549693165e-11	0.575677383679078	0.84	0.342	4.1421330184609e-07
Parp9	1.2322810661635e-11	0.29763058031804	0.58	0.175	4.15229428054454e-07
Vars	1.33894961474846e-11	0.426920255505271	0.44	0.126	4.51172462185642e-07
Epb41l4aos	1.37693264870767e-11	0.331418518980206	0.54	0.159	4.63971225308538e-07
H2-Q4	1.69160392958961e-11	0.388432599003098	0.66	0.216	5.70002860114514e-07
Rps13	1.72357736278342e-11	0.718471666930094	0.98	0.861	5.807766281635e-07
Nt5c2	1.83427867846941e-11	0.481483237658944	0.9	0.368	6.18078543497053e-07
Slco3a1	1.97832985792929e-11	-1.7382931991572	0.22	0.67	6.66618028927853e-07
Erap1	1.97857049591872e-11	0.346922046461667	0.66	0.218	6.66699114304771e-07
Bcl2	2.14964340461796e-11	0.528941034782133	0.7	0.269	7.24343841620067e-07
Dnajc7	2.35001152626395e-11	0.79162774400027	0.98	0.648	7.91859883889902e-07
Ankrd27	2.74321108025358e-11	0.282439665785776	0.46	0.126	9.24352405602248e-07
Rps9	2.85946089983097e-11	0.705070290695315	1	0.874	9.63523944807043e-07
Ankrd44	2.87985488505191e-11	-1.50025086471858	0.62	0.794	9.70395902067093e-07
Aig1	3.17365064397249e-11	0.515579313947038	0.6	0.195	1.06939332099297e-06
Dguok	3.90280685592051e-11	0.376834379267182	0.76	0.269	1.31508979817098e-06
Mesd	4.00227817225972e-11	0.308168775675014	0.54	0.163	1.34860765292464e-06
Paics	4.32437276175914e-11	0.453402837602512	0.76	0.274	1.45714064580236e-06
Atp5g1	4.46456751755097e-11	0.79526632221095	0.94	0.463	1.50438067071398e-06
Impact	4.55168416681477e-11	0.26829289959158	0.62	0.198	1.5337354968499e-06
Cxxc5	4.60767462076385e-11	0.348323571118774	0.58	0.187	1.55260204021259e-06
Rpl4	4.66625448931932e-11	0.801195500632873	0.96	0.726	1.57234111272104e-06
Psmd7	4.74766605306841e-11	0.498308989986616	0.84	0.325	1.59977355324193e-06
Sla	5.04177136511181e-11	-1.5299358817259	0.32	0.683	1.69887527918808e-06
Dhdds	5.05738643249777e-11	0.329661690833286	0.52	0.159	1.70413693229445e-06
Rabepk	5.29826594037953e-11	0.296207944387162	0.34	0.081	1.78530369127029e-06
Mcm6	5.38896186091752e-11	0.457715937874015	0.64	0.207	1.81586458865477e-06
Gas5	5.81736131811627e-11	0.944392790000433	0.96	0.64	1.96021806975246e-06
Psmg4	6.09719439284740e-11	0.40387173382443	0.7	0.249	2.05451062261386e-06
Ms4a6b	6.3591293458556e-11	0.357119055429724	0.72	0.241	2.1427722243795e-06
Alkbh1	6.38006996846272e-11	0.438453790027214	0.68	0.244	2.1498283765732e-06
Rgcc	6.5410175297032e-11	0.864877991181254	0.98	0.694	2.20406126680879e-06
Atp5l	7.11040420386916e-11	0.719173448290802	0.98	0.659	2.39592180053575e-06
Nfatc3	7.71473069220842e-11	-1.4622220445524	0.82	0.837	2.59955565404655e-06
Rpl41	8.2097950274856e-11	0.737480872872223	0.98	0.849	2.76637253246155e-06
Itga4	8.22365686991339e-11	0.821313020406939	0.9	0.444	2.77104341888602e-06
Zfp771	8.30817045338827e-11	0.286620274073894	0.46	0.132	2.79952111597371e-06
Palm	8.95898668308267e-11	0.305710946616939	0.46	0.135	3.01882015273154e-06
Irf1	9.08034322156305e-11	0.357880261072307	0.54	0.172	3.05971245193789e-06
Znhit6	9.82785980481874e-11	0.314481497191721	0.4	0.107	3.31159563983172e-06
Lrpprc	9.87555198263748e-11	0.347106966516918	0.6	0.197	3.32766599606953e-06
Ehmt2	9.88374846307994e-11	0.300837310957366	0.58	0.189	3.33042788211942e-06
Actb	9.91299376906521e-11	-0.994386015799625	0.98	0.944	3.34028238042421e-06
Noc2l	1.02083661806516e-10	0.260975062319505	0.5	0.148	3.43981106823237e-06
5730522E02Rik	1.08005475792910e-10	0.375789948472306	0.24	0.046	3.63935251231788e-06
Nme1	1.1594060098276e-10	0.677163317711801	0.92	0.431	3.90673449071508e-06
Dgkd	1.16181476294859e-10	-1.47672848940996	0.46	0.738	3.91485102523157e-06
Drosha	1.22688357961389e-10	0.334105134596707	0.66	0.229	4.13410690986696e-06
Jpx	1.33999011810335e-10	0.306422971840965	0.58	0.188	4.51523070196105e-06
Ntrk3	1.40267897969878e-10	-1.80006530095596	0.24	0.632	4.72646708999301e-06
Rars2	1.45425974198067e-10	0.301476141695874	0.52	0.163	4.90027362657805e-06
Sdhaf4	1.46961176766121e-10	0.303600033379009	0.42	0.116	4.95200381231122e-06
Scd2	1.49496619692619e-10	0.767280351027196	0.94	0.508	5.03743809716248e-06
Klf13	1.50031533674897e-10	-1.39995588726479	0.78	0.827	5.05546255870932e-06
Rpl24	1.51103155962779e-10	0.701625833423576	0.98	0.842	5.09157194332181e-06
Sestd1	1.59797494171338e-10	0.525085355556509	0.46	0.136	5.38453636359739e-06
Gpr65	1.61711213686801e-10	0.315214506351834	0.38	0.098	5.44902105639044e-06
Rpl10	1.62319821745346e-10	0.767335665940475	1	0.784	5.46952871353117e-06
Zc3h6	1.73620634185009e-10	0.313156066077661	0.48	0.141	5.85032088949805e-06
Impdh2	1.80687432145102e-10	0.605148004781306	0.6	0.224	6.08844371356135e-06
Xylt1	1.84022757590775e-10	0.334173374071349	0.52	0.166	6.20083083977875e-06
Nwd1	1.94782164998618e-10	0.258985650359866	0.54	0.167	6.56337983179343e-06
Nsun2	1.98421422795952e-10	0.339149109413369	0.54	0.175	6.68600826253241e-06
Eif5a	2.04749422124476e-10	0.846242820395707	0.98	0.606	6.89923652790635e-06
Nedd9	2.0692243028567e-10	-1.66982004039752	0.36	0.689	6.97245821090594e-06
Eif2ak2	2.12682033324907e-10	0.275550365055544	0.44	0.126	7.16653379491606e-06
Bpnt2	2.46998900912297e-10	0.307839870211114	0.6	0.199	8.32287496514077e-06
Calm1	2.4923743436699e-10	-1.36537018602422	0.8	0.791	8.39830458843011e-06
A630089N07Rik	2.59205164180322e-10	0.377793882307941	0.54	0.175	8.73417721222012e-06
2810004N23Rik	2.60357802467816e-10	0.388602516120503	0.66	0.237	8.77301651195554e-06
Anapc11	2.72471585903088e-10	0.468462562510063	0.7	0.27	9.18120255859044e-06
Mtln	2.72778278058454e-10	0.283342246721727	0.5	0.154	9.19153685745768e-06
Nop58	2.75355629051637e-10	0.618166366010469	0.74	0.302	9.27838327652397e-06
Hspa9	2.81831645461581e-10	0.615563282665192	0.66	0.266	9.49659912547343e-06
Plekho1	2.8635532241241e-10	0.260506254626363	0.38	0.1	9.64902894400858e-06
Mri1	2.9724070123156e-10	0.290920935477996	0.46	0.136	1.00158226686986e-05
Wdr75	3.05105285643591e-10	0.336825611044579	0.46	0.139	1.02808277050464e-05
Prkra	3.15576964984544e-10	0.255020992068473	0.28	0.061	1.06336814121192e-05
Cdk5rap3	3.24673839828951e-10	0.318599160290731	0.56	0.185	1.09402097068763e-05
Hsp90aa1	3.33074123076687e-10	0.787922566110997	0.98	0.6	1.12232656511921e-05
Btf3	3.33536702867821e-10	0.674893788578349	0.98	0.78	1.12388527398341e-05
Rpl7a	3.34323381802057e-10	0.703387308524339	0.98	0.813	1.12653606732021e-05
Fam120c	3.37110155701697e-10	0.312311628637572	0.46	0.135	1.13592638065244e-05
Thumpd1	3.92731469683427e-10	0.39060708702774	0.58	0.2	1.32334796024528e-05
Rplp1	4.05643683893206e-10	0.633853074926995	1	0.881	1.36685695724655e-05
Wdr43	4.17335889479e-10	0.340600584373897	0.72	0.262	1.40625501318844e-05
Klhl42	4.18048173123521e-10	0.372643875814383	0.42	0.12	1.40865512415702e-05
Anks3	4.43988690572631e-10	0.258244288063184	0.44	0.127	1.49606429175354e-05
Themis	4.48840286187226e-10	-1.33621214694824	1	0.978	1.51241222833648e-05
Kcnk5	4.50302232526199e-10	0.274895919839812	0.18	0.03	1.51733840272028e-05
Hdgfl3	4.53271684789982e-10	0.469308117354874	0.5	0.161	1.52734426906832e-05
Rorc	4.57955866439317e-10	-1.60262675253955	0.14	0.564	1.54312808755392e-05
Rpl13a	4.66282173028887e-10	0.579382306748519	0.96	0.871	1.57118441023814e-05
Canx	4.8244434050918e-10	0.629483974492618	0.9	0.439	1.62564444977973e-05
Ptprj	4.8316646994308e-10	0.5090047239138	0.4	0.112	1.6280777371202e-05
mt-Co1	4.89569004302939e-10	0.53104191817553	1	0.993	1.64965171689918e-05
1810062O18Rik	4.90248619097457e-10	0.267455966172495	0.44	0.125	1.65194174691079e-05
Gpx1	5.07973793079622e-10	0.593410837355759	0.78	0.358	1.71166849316109e-05
Rpl29	5.20147127001805e-10	0.728453988355991	0.98	0.793	1.75268775914528e-05
Naca	5.35074993038804e-10	0.669646132462029	0.96	0.809	1.80298869654355e-05
Psme2	5.42950793834819e-10	0.415243167971933	0.8	0.322	1.82952699490581e-05
Uqcc2	5.75472399128421e-10	0.48026910725826	0.68	0.258	1.93911179610313e-05
Cpq	5.9950007475096e-10	0.383113427414225	0.32	0.078	2.02007545188084e-05
St3gal1	6.32068382478922e-10	0.422848269575236	0.58	0.2	2.12981762160098e-05
Lclat1	6.55903571124056e-10	0.284581903715336	0.58	0.197	2.21013267325962e-05
Rpl7	6.94791503414822e-10	0.633643181181632	1	0.856	2.34116944990658e-05
Mybbp1a	7.16419451236826e-10	0.383096954470877	0.46	0.142	2.41404698288761e-05
Ssrp1	7.23371784622476e-10	0.433862480969527	0.74	0.281	2.43747356546389e-05
Nifk	7.34683224069901e-10	0.355141401565693	0.58	0.2	2.47558859182594e-05
Mrpl36	7.47999915803388e-10	0.305071018006042	0.74	0.27	2.5204605162911e-05
Eef2	7.49118059193642e-10	0.662404172707771	0.96	0.726	2.5242282122589e-05
Dhcr7	7.51806942643456e-10	0.328957181712463	0.44	0.132	2.53328867393139e-05
Gar1	7.65288077717695e-10	0.387714899084865	0.52	0.173	2.57871470667754e-05
Dock2	7.67522761737824e-10	-1.22431453994859	0.96	0.924	2.58624469795177e-05
Cd48	8.13586798654072e-10	0.507680057338304	0.76	0.315	2.74146207674476e-05
Prkch	8.50482371904924e-10	0.686587832031175	0.98	0.565	2.86578540037083e-05
Sh3kbp1	8.73088773353099e-10	-1.09107233058951	0.96	0.927	2.9419599306906e-05
Stx6	8.95235253867522e-10	-1.56960555078266	0.42	0.688	3.016584711432e-05
Stard3nl	9.03343589918262e-10	0.702775100341922	0.38	0.113	3.04390656058858e-05
Colq	9.11293046432358e-10	-1.80641677536181	0.14	0.547	3.07069304925847e-05
Ets1	1.00059453248165e-09	-0.938101371373194	0.96	0.947	3.37160333665018e-05
Txk	1.02516446198844e-09	-1.56549948384478	0.12	0.547	3.45439417111624e-05
Fabp5	1.05294683328921e-09	0.546990096365416	0.52	0.175	3.54800964945132e-05
Lgals3bp	1.06600173580158e-09	0.266056230061694	0.3	0.073	3.591999448957e-05
Rpl34	1.08150552444172e-09	0.612085592547294	0.96	0.855	3.64424101515883e-05
Dtd1	1.09937451870027e-09	0.382555907531497	0.44	0.135	3.70445237821242e-05
Trp53i13	1.1203009040586e-09	0.28723488807289	0.44	0.132	3.77496592631585e-05
Lage3	1.14583552590662e-09	0.298893798514485	0.7	0.254	3.86100738809494e-05
Mrpl17	1.15676438929243e-09	0.256936327028494	0.5	0.159	3.89783328615978e-05
Tmed5	1.24611419989282e-09	0.507228703842813	0.86	0.373	4.19890640795885e-05
Macf1	1.25677235545447e-09	-1.4647342499657	0.5	0.723	4.23482012893938e-05
Nhp2	1.27085152924069e-09	0.298899528360368	0.62	0.214	4.28226131292944e-05
Osbpl8	1.41365184052328e-09	-1.2711457829174	0.68	0.816	4.76344124182724e-05
Wdr89	1.42435607743846e-09	0.388265611732873	0.58	0.207	4.79951023853662e-05
Serbp1	1.42880392023511e-09	0.670318682574293	1	0.774	4.81449768962422e-05
Tespa1	1.45452397414942e-09	-1.46651615209479	0.56	0.753	4.90116398329388e-05
Pmpca	1.55562857578866e-09	0.259373789446563	0.48	0.153	5.24184604897747e-05
Slc16a10	1.56154621270946e-09	0.31451842126471	0.6	0.216	5.26178611834579e-05
Eepd1	1.60488923430139e-09	0.250656734816947	0.3	0.072	5.40783476390195e-05
Cd247	1.62757293314944e-09	-1.05420898884682	1	0.949	5.48426975554035e-05
Creg1	1.66070922003244e-09	0.250000023203584	0.44	0.133	5.59592578782131e-05
Elovl5	1.72222040851862e-09	0.418440401996165	0.76	0.308	5.80319388854436e-05
Cpsf2	1.77073940861092e-09	0.311486148956288	0.62	0.219	5.96668351125535e-05
Clec2i	1.90237751027668e-09	0.324363415462512	0.78	0.3	6.41025125862832e-05
Tpk1	1.91399498984012e-09	0.349085662377379	0.66	0.241	6.44939751776526e-05
Hspa8	1.92525071659667e-09	0.771082029846641	0.94	0.763	6.48732481464414e-05
Clcn5	1.95666904244178e-09	0.277920159943612	0.36	0.099	6.59319200541183e-05
Morf4l2	2.09172965601218e-09	0.393306208808624	0.84	0.357	7.04829224889864e-05
Sell	2.11210164866402e-09	0.569621203583301	0.76	0.343	7.11693771533827e-05
Rpl5	2.23225572192876e-09	0.695472266598928	0.96	0.828	7.52180888061116e-05
Gm10076	2.23636823100474e-09	0.738789089636534	0.96	0.641	7.53566639119358e-05
2700038G22Rik	2.35154402910106e-09	0.283946985881396	0.32	0.085	7.92376276045892e-05
Zfp984	2.36279928685592e-09	0.367658639034357	0.42	0.128	7.9616884769897e-05
Ly6d	2.40778328578636e-09	1.01731432605014	0.94	0.54	8.11326655978571e-05
Psmb8	2.4651281503983e-09	0.692254668795617	0.98	0.643	8.30649581558212e-05
Eprs	2.48629685524679e-09	0.501495689966789	0.82	0.351	8.37782588343958e-05
Larp1	2.55682769227967e-09	0.563576860462954	0.84	0.39	8.61548659190556e-05
Impa2	2.61177198003243e-09	0.299182049233001	0.5	0.167	8.80062686391727e-05
Prkcb	2.7774025916595e-09	-1.18310011871188	0.9	0.911	9.35873577285586e-05
U2af1	2.86579835478371e-09	0.695512745701463	0.96	0.578	9.65659413627919e-05
Swi5	3.21843876218453e-09	0.570601723446536	0.96	0.492	0.00010844851253057
Utp20	3.2974572627508e-09	0.337120042909466	0.34	0.094	0.000111111119925651
Ahcyl2	3.49043403394636e-09	0.27134421361347	0.84	0.344	0.000117613665207857
Sh2d1a	3.51370326359484e-09	-1.40240988275977	0.6	0.762	0.000118397745170092
Lsp1	3.57997863851286e-09	-1.41315839976954	0.36	0.634	0.000120630960203329
Jagn1	3.58843874339747e-09	0.268769387911402	0.5	0.166	0.000120916031897521
Ncl	3.59624773024361e-09	0.806371780688657	1	0.757	0.000121179163518289
Ahsa2	3.68760640723428e-09	0.261865191939974	0.42	0.127	0.000124257585498166
Parvg	3.81062601296512e-09	0.43667248028049	0.64	0.248	0.000128402854132873
Nav2	4.05645118791095e-09	-1.62906985693738	0.1	0.523	0.000136686179227847
Snhg12	4.14636287016118e-09	0.306220104145821	0.5	0.167	0.000139715843272951
Tfrc	4.2076858669388e-09	0.380338547531134	0.54	0.191	0.00014178218297237
Ift57	4.20912817549408e-09	0.355616795843449	0.62	0.226	0.000141830783001448
Ap3s1	4.24163246587457e-09	-1.25351321254157	0.74	0.789	0.00014292604757011
Mndal	4.31370369834629e-09	0.449904437937827	0.88	0.39	0.000145354559819477
Fkbp3	4.32315091058949e-09	0.525677113627444	0.86	0.378	0.000145672893083223
St6galnac3	4.58975598916746e-09	0.366920970644076	0.52	0.175	0.000154656417810987
Gm39556	4.84283782034088e-09	0.310587501758186	0.42	0.128	0.000163184263194206
Rps21	4.9674022381175e-09	0.619274145819555	0.98	0.864	0.000167381585815607
Bola1	5.02889739494183e-09	0.30270832761459	0.42	0.131	0.00016945372661996
Sinhcaf	5.09742488228094e-09	0.318656717321544	0.56	0.196	0.000171762828833339
Psmb9	5.24147316221083e-09	0.450303343666475	0.76	0.313	0.000176616679673856
Tagln2	5.36411247161999e-09	0.417526716832457	0.62	0.231	0.000180749133843707
Atl2	6.02520968510402e-09	-1.61862134995038	0.4	0.649	0.000203025465549265
Casp6	6.02698053492798e-09	0.316632257577597	0.6	0.216	0.000203085136104933
Cuta	6.24507364391344e-09	0.414800326777416	0.8	0.331	0.000210434001505307
Cdk2ap2	6.36915797611069e-09	0.335019288138035	0.78	0.315	0.000214615147163026
Osgep	6.48190744669755e-09	0.288469861397871	0.54	0.191	0.000218414353323921
Pfas	6.51534349593044e-09	0.268122477017921	0.3	0.077	0.000219541014438872
Bbof1	6.64694893728582e-09	0.320917019789218	0.36	0.098	0.000223975591390783
Krtcap2	7.14258614759474e-09	0.572491955042318	0.9	0.447	0.000240676582829353
Pum3	7.24778894262659e-09	0.270126176176833	0.54	0.188	0.000244221496210745
Dnajc6	7.43078349302286e-09	0.62749120485572	0.94	0.466	0.000250387680580898
Tsfm	7.527314943838e-09	0.297837271982802	0.5	0.171	0.000253640404347565
Ripor2	7.53573987474448e-09	0.535942720260975	0.92	0.485	0.00025392429081939
Lyar	7.80594893532709e-09	0.427107316221761	0.58	0.216	0.000263029255324782
Camk2g	8.06041661452607e-09	0.33188248191176	0.62	0.234	0.00027160379824307
Rps17	8.31242536123765e-09	0.638278787501927	0.98	0.818	0.000280095484972264
Inafm2	8.40771436229958e-09	0.264915155264171	0.26	0.061	0.000283306343152047
Bzw2	8.48038289621491e-09	0.451372962700777	0.86	0.404	0.000285754982070858
Pdap1	8.68945026859489e-09	0.503183875067653	0.84	0.365	0.000292799716250573
Erg28	9.03797891440397e-09	0.389883028213601	0.56	0.211	0.000304543737499756
Ptges3	9.03890241231691e-09	0.587242397150257	0.82	0.383	0.00030457485568543
Eif3b	9.92981948991531e-09	0.368534928119923	0.6	0.225	0.000334595197532186
Rpl31	1.03762560849032e-08	0.642914225034762	0.98	0.749	0.000349638325036899
Odr4	1.05041272390339e-08	0.265680074319534	0.36	0.103	0.000353947071446486
Fbxw4	1.07119889362231e-08	0.25664047311667	0.66	0.24	0.000360951179194975
Atp5g2	1.11363751239472e-08	0.6625923133317	0.96	0.579	0.000375251296176524
Dhrs4	1.12926024012816e-08	0.277817043379784	0.44	0.143	0.000380515530513583
Adck5	1.19888931786331e-08	0.272773706072724	0.24	0.054	0.000403977744547222
Romo1	1.21929361081102e-08	0.476174620715271	0.92	0.431	0.000410853175098881
Mrps34	1.33152666334384e-08	0.253311521664385	0.56	0.198	0.00044867122448034
Med19	1.39866125967143e-08	0.28198431779825	0.56	0.202	0.000471292898058886
Tsen34	1.41364461418412e-08	0.282293914272834	0.34	0.097	0.000476341689195481
Ssr1	1.43041248603482e-08	0.391434364699297	0.66	0.261	0.000481991791294292
Prdx3	1.43704490654977e-08	0.30443792177432	0.54	0.196	0.00048422665171101
Zfp652	1.50373520470912e-08	0.491343505604279	0.88	0.443	0.000506698614578784
Rps27l	1.55280475950518e-08	0.620016508365407	0.96	0.544	0.000523233091762865
Srgn	1.59945433439203e-08	0.440418803834638	0.82	0.412	0.000538952132516739
Ifi47	1.60576249787612e-08	0.26801859888059	0.6	0.221	0.000541077731284339
Klf7	1.61507125859218e-08	-1.51046052436821	0.26	0.579	0.00054421441129522
Chchd4	1.6792605026748e-08	0.321687872860118	0.34	0.098	0.0005658436189813
Plcl1	1.73258303581417e-08	-1.77573026539423	0.3	0.645	0.000583811179747944
Snhg1	1.79107952474139e-08	0.692942994927843	0.76	0.38	0.000603522156656858
Sh3bgrl	1.88007236698034e-08	0.413059363350823	0.86	0.389	0.000633509184777695
Gltp	1.8928415305635e-08	0.300708409024704	0.66	0.258	0.000637811882138676
Ganc	1.89595132928189e-08	0.373972722601463	0.46	0.157	0.000638859759914827
Rrp15	1.92367774424281e-08	0.27340850778381	0.38	0.116	0.000648202452700057
Ctsb	2.09295069088278e-08	0.266713841989656	0.66	0.266	0.00070524066479986
Hectd2	2.10810729053345e-08	0.348421032571142	0.32	0.09	0.000710347832618152
Svil	2.13911045270847e-08	0.480362814687362	0.88	0.433	0.000720794658144647
Atg10	2.15294909475422e-08	0.260653166548439	0.64	0.245	0.000725457726968381
Fmc1	2.19856003883427e-08	0.460532548619008	0.44	0.156	0.000740826790685597
Ing1	2.26512558854216e-08	0.458742602831605	0.78	0.344	0.000763256718315166
Smg5	2.28406035606592e-08	0.282330211557674	0.54	0.198	0.000769636977579973
Zranb3	2.36313923937929e-08	0.293099271935471	0.36	0.109	0.000796283398101246
F13a1	2.37491086246296e-08	-1.71257913401813	0.12	0.498	0.000800249964215519
Mtap	2.41283966529717e-08	0.293210610110627	0.42	0.137	0.000813030453618536
Atp1a1	2.43791250369748e-08	0.510045126290714	0.9	0.492	0.000821478997245901
Acadl	2.56222593741577e-08	0.3736679175902	0.58	0.22	0.000863367651871618
Elf1	2.60538691951702e-08	-1.07412412352259	0.82	0.845	0.000877911176400456
Sod2	2.62561573787871e-08	0.339550208946567	0.6	0.232	0.000884727479035609
Foxd2os	2.66163184880121e-08	0.257667748261791	0.36	0.108	0.000896863467772056
Pitpnc1	2.67194239606699e-08	0.505954583342268	1	0.543	0.000900337709778734
Trmt6	2.8663973223661e-08	0.298682189298002	0.44	0.147	0.000965861241744482
Bola2	2.88926554373562e-08	0.296521856842955	0.56	0.207	0.000973566917617155
Ift52	2.95019963275448e-08	0.256202172984832	0.48	0.166	0.00099409926825295
Nap1l1	3.07448730398942e-08	0.649493530430658	0.82	0.406	0.00103597924195228
Gm41335	3.17352836322478e-08	0.406612180417829	0.32	0.088	0.00106935211727222
Rps29	3.18665851796948e-08	0.559397031245875	0.98	0.881	0.001073776454215
Nudc	3.29542429298641e-08	0.448500400559082	0.84	0.369	0.0011104261697647
Tle5	3.54825890099861e-08	-1.0338105706121	0.82	0.792	0.00119562131928049
Auts2	3.78777840011994e-08	0.673330474579012	0.22	0.049	0.00127632980970441
Map4	4.11191135358162e-08	-1.23358263014483	0.18	0.552	0.00138554964970286
Btg1	4.35435139895035e-08	-1.2048691003112	0.88	0.835	0.00146724224739031
Dpy19l1	4.5223092355647e-08	0.27716644920916	0.26	0.066	0.00152383732001588
3830406C13Rik	4.57467622861774e-08	0.255096625210238	0.42	0.137	0.00154148290199503
E2f4	4.6184811497244e-08	0.277780235411703	0.76	0.317	0.00155624340821113
Cct3	4.62632368109476e-08	0.424462545261263	0.92	0.44	0.00155888602758169
Gbp8	4.63562765907261e-08	0.476723106800324	0.92	0.474	0.00156202109600111
Mrps16	4.64698725088812e-08	0.417632880952834	0.86	0.391	0.00156584882405926
Cct6a	4.72566210847421e-08	0.514393923482807	0.86	0.429	0.00159235910407147
Trap1	4.7589703179473e-08	0.262241197938547	0.5	0.182	0.00160358263833552
Hnrnpa1	4.8993726997281e-08	0.652823001995703	0.96	0.661	0.00165089262490038
Rcbtb2	4.96610279888649e-08	-1.4110539995199	0.36	0.605	0.00167337799911279
Ago1	5.00934324083223e-08	0.259925123615261	0.54	0.196	0.00168794829843083
Sugct	5.14950483311262e-08	0.357990342649754	0.22	0.05	0.00173517714856563
Camk1d	5.16066521177125e-08	-0.745564733892047	1	0.965	0.00173893774975844
Chaf1b	5.26239063921704e-08	0.256277531180762	0.32	0.093	0.00177321514979058
Gbp4	5.62879879865044e-08	0.297671778329567	0.7	0.282	0.00189668004319325
Naa15	5.84508667440846e-08	0.431161253189007	0.9	0.467	0.00196956040580867
Pradc1	6.38571512999569e-08	0.300415824631783	0.34	0.105	0.00215173057020335
Mcm2	6.54318107910143e-08	0.344774487630476	0.5	0.175	0.00220479029641402
Timm21	6.58325291376852e-08	0.251655646511176	0.54	0.197	0.00221829290182344
Adat1	6.77257252529847e-08	0.262164818965592	0.28	0.074	0.00228208603812457
Naxe	6.78832994514472e-08	0.266979139319183	0.44	0.153	0.00228739565831596
Pfn1	6.88630669440418e-08	-0.81106505994989	0.98	0.893	0.00232040990374643
Dgcr6	7.7093916447445e-08	0.260239971733371	0.7	0.279	0.00259775660861311
Ei24	7.94797963562905e-08	0.3280362806661	0.34	0.1	0.00267815121802156
Nsg2	8.07492631144895e-08	-1.3531093832758	0.56	0.719	0.00272092716990584
Pde5a	8.18058745894416e-08	0.295365144701166	0.34	0.103	0.00275653075016582
Phc3	9.12366253772347e-08	0.350142995894246	0.74	0.333	0.0030743093287113
Polr3k	9.14144470103252e-08	0.404488587802269	0.74	0.325	0.00308030120645992
Cdk17	9.77298319458941e-08	-1.14897571817674	0.72	0.843	0.00329310441724885
Mrpl33	1.03722166136173e-07	0.472326686988189	0.9	0.486	0.00349502211012448
Atxn7l1	1.04603776371368e-07	0.479191827670252	0.9	0.464	0.00352472884860961
Agbl5	1.05922808415067e-07	0.258876878795622	0.3	0.085	0.0035691749523541
Gtpbp4	1.0600422140291e-07	0.306552510549647	0.7	0.289	0.00357191824439244
Psme3	1.06767409141763e-07	0.261927250379798	0.48	0.174	0.00359763461844083
Nudt3	1.07484887684508e-07	0.276293968964458	0.7	0.287	0.0036218107754172
Rpl36al	1.0826331046506e-07	0.576752215555837	0.96	0.747	0.00364804050943067
