	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ube2d1	0.70262942807085	0.442303380484079	0.334	0.45	1	SP	preDP_ISP
Fut8	0.163562453195402	0.442037027125026	0.572	0.805	1	SP	preDP_ISP
Nlrc3	0.02535160349387	0.441142961560629	0.243	0.218	1	SP	preDP_ISP
Chd9	0.381677507559155	0.440748671846483	0.492	0.705	1	SP	preDP_ISP
Ube2r2	0.00802235282755768	0.440121289837195	0.602	0.814	1	SP	preDP_ISP
Narf	0.366026829019397	0.440088397660077	0.323	0.395	1	SP	preDP_ISP
Prrc2b	0.0439537668846388	0.439410145375626	0.526	0.718	1	SP	preDP_ISP
Rtf1	0.000257060193945825	0.43764966526839	0.679	0.909	1	SP	preDP_ISP
Rab22a	0.232780941219639	0.437239326780545	0.439	0.591	1	SP	preDP_ISP
Chd3	0.478285779673165	0.436939655791222	0.337	0.505	1	SP	preDP_ISP
Gimap5	0.0041059235171056	0.436486434196626	0.203	0.141	1	SP	preDP_ISP
Marchf2	0.687241463281112	0.436370025929616	0.334	0.445	1	SP	preDP_ISP
Flna	0.357048312693269	0.436364574554091	0.363	0.473	1	SP	preDP_ISP
Nxpe3	0.0878184313294379	0.435263364776317	0.257	0.245	1	SP	preDP_ISP
Btaf1	0.00723861086285938	0.435182613217919	0.569	0.727	1	SP	preDP_ISP
Epc2	0.117017543093708	0.434365270831842	0.494	0.709	1	SP	preDP_ISP
Dnm2	0.0144110200413567	0.434214372398573	0.548	0.727	1	SP	preDP_ISP
Cmas	0.508037839358547	0.43407211969817	0.421	0.609	1	SP	preDP_ISP
Herc2	0.455056692357283	0.433437986969416	0.414	0.582	1	SP	preDP_ISP
Ccser2	0.368985889338903	0.432381108717931	0.282	0.327	1	SP	preDP_ISP
Tasor2	0.63054589890991	0.432363166030866	0.452	0.673	1	SP	preDP_ISP
Mob4	0.0045049736748184	0.431980165481643	0.553	0.727	1	SP	preDP_ISP
Tsc22d2	0.684179262272184	0.431808306797396	0.321	0.464	1	SP	preDP_ISP
BC065403	0.193961883978311	0.431645797437458	0.198	0.186	1	SP	preDP_ISP
Dpp4	0.317312281808125	0.431127196155527	0.429	0.577	1	SP	preDP_ISP
Lysmd3	0.1105553542132	0.431063483708188	0.252	0.255	1	SP	preDP_ISP
Sptan1	0.255459408687717	0.431046235413293	0.456	0.641	1	SP	preDP_ISP
Crem	0.0749131707062794	0.430912867048233	0.203	0.182	1	SP	preDP_ISP
Atf7	0.559306875782105	0.430649428297896	0.446	0.623	1	SP	preDP_ISP
Dpy19l3	0.00667555433576705	0.429853832189995	0.209	0.155	1	SP	preDP_ISP
Ypel5	0.0246816271331176	0.429779925230599	0.295	0.291	1	SP	preDP_ISP
Bcl11b	0.0551041775497069	0.429101139134602	0.871	0.991	1	SP	preDP_ISP
Nfkbid	0.103179098366606	0.429029509880981	0.163	0.136	1	SP	preDP_ISP
Cdkal1	0.426838295169144	0.428520932238857	0.506	0.714	1	SP	preDP_ISP
4930469K13Rik	0.00175609014375412	0.428489582727202	0.206	0.136	1	SP	preDP_ISP
Nck2	0.000161618758187422	0.428407898143649	0.714	0.882	1	SP	preDP_ISP
1700126G02Rik	0.000401129531461407	0.428175002162095	0.194	0.109	1	SP	preDP_ISP
Gm17231	0.151586933359432	0.427956596841709	0.224	0.223	1	SP	preDP_ISP
Atp6v1d	0.488627921973779	0.427888201883369	0.457	0.695	1	SP	preDP_ISP
Prkcb	0.000723150272194221	0.427594602204059	0.856	0.973	1	SP	preDP_ISP
Map4	0.0309352729910419	0.426940418383868	0.546	0.691	1	SP	preDP_ISP
Zhx2	0.015568810945739	0.426623128742902	0.208	0.159	1	SP	preDP_ISP
Tacc1	0.260990532674894	0.426451186085676	0.499	0.718	1	SP	preDP_ISP
Ppt1	0.413778250825455	0.426148416996865	0.391	0.532	1	SP	preDP_ISP
Stap1	0.107375111472451	0.425636663799718	0.64	0.905	1	SP	preDP_ISP
Tmem87a	0.223816821611789	0.424871832004611	0.487	0.709	1	SP	preDP_ISP
Tlk2	0.018146490591781	0.424842033969335	0.564	0.764	1	SP	preDP_ISP
Relch	0.861264926132444	0.424306201643137	0.417	0.623	1	SP	preDP_ISP
Yme1l1	0.0311688832096746	0.424290618800546	0.554	0.755	1	SP	preDP_ISP
Snx25	0.685114010481298	0.423395901150095	0.358	0.459	1	SP	preDP_ISP
Antxr2	0.0448528819782488	0.423380543818063	0.205	0.173	1	SP	preDP_ISP
Tmem243	0.460744080181386	0.423249086287021	0.297	0.368	1	SP	preDP_ISP
Zup1	0.384644351611854	0.42302025120487	0.36	0.459	1	SP	preDP_ISP
Crlf3	0.00282107119553674	0.422679985222626	0.648	0.864	1	SP	preDP_ISP
Zfr	0.00284625787462204	0.422427936534458	0.645	0.8	1	SP	preDP_ISP
Cep170	0.639855634167078	0.421325887455673	0.436	0.627	1	SP	preDP_ISP
Acbd5	0.925686371606576	0.421245253890502	0.369	0.532	1	SP	preDP_ISP
Trbc1	0.0337360096074606	0.421240120929634	0.718	0.736	1	SP	preDP_ISP
Rab21	0.0167161134226539	0.420963808908823	0.561	0.8	1	SP	preDP_ISP
Golph3	0.394136679672647	0.420223292039501	0.359	0.477	1	SP	preDP_ISP
Rbm6	7.08446507940994e-05	0.420006932171149	0.705	0.868	1	SP	preDP_ISP
Skil	0.00129412492563575	0.419949083631684	0.182	0.109	1	SP	preDP_ISP
Trp53bp2	0.289048627790692	0.419935623341248	0.269	0.305	1	SP	preDP_ISP
Wasf2	0.000316175151217822	0.419716179051719	0.712	0.918	1	SP	preDP_ISP
Map2k5	0.266656754237639	0.41964134822503	0.482	0.686	1	SP	preDP_ISP
2610008E11Rik	0.0576419801871613	0.419326237557764	0.224	0.205	1	SP	preDP_ISP
Acot9	0.0542982228747583	0.419001481609911	0.231	0.214	1	SP	preDP_ISP
Saraf	0.00409095276060173	0.418867773447944	0.631	0.873	1	SP	preDP_ISP
Lmo4	0.126914697731529	0.418666137179066	0.396	0.65	1	SP	preDP_ISP
Usp32	0.0427515298457325	0.418369288929447	0.365	0.391	1	SP	preDP_ISP
Prkx	0.0077318112712536	0.417892695968732	0.195	0.141	1	SP	preDP_ISP
Pan3	0.00085332173077806	0.417711187722862	0.764	0.932	1	SP	preDP_ISP
Fam241a	0.767501129734621	0.417469905877662	0.296	0.414	1	SP	preDP_ISP
Tmc6	0.0933163668059425	0.417052739090381	0.252	0.255	1	SP	preDP_ISP
Scai	0.83215621211839	0.416979005395789	0.41	0.568	1	SP	preDP_ISP
Cnot7	0.430900681460422	0.416930426260113	0.331	0.427	1	SP	preDP_ISP
Etv3	0.0753048252573444	0.416268454568708	0.254	0.25	1	SP	preDP_ISP
Rchy1	0.304588472401384	0.415614493356321	0.394	0.536	1	SP	preDP_ISP
Arid4a	0.0216500470004276	0.415058636818398	0.588	0.782	1	SP	preDP_ISP
Vasp	0.269830337207129	0.41505175201427	0.331	0.405	1	SP	preDP_ISP
Rsf1	0.0138713707614046	0.414924200027003	0.631	0.859	1	SP	preDP_ISP
Zfp827	5.10798216702068e-05	0.414503492241328	0.147	0.05	1	SP	preDP_ISP
Trappc9	0.314115365633321	0.414484190130348	0.288	0.423	1	SP	preDP_ISP
Arl5c	0.479499207261818	0.413702009914871	0.47	0.723	1	SP	preDP_ISP
Mapk6	0.582110261507833	0.413484431910484	0.335	0.5	1	SP	preDP_ISP
Hecw2	0.00151165683007531	0.413346932698768	0.062	0.009	1	SP	preDP_ISP
Pnrc2	0.233746386675104	0.413319336953784	0.349	0.436	1	SP	preDP_ISP
BC031181	0.0030915420274601	0.41279787491022	0.519	0.673	1	SP	preDP_ISP
Cnot4	0.0250393574709149	0.412283132037266	0.616	0.845	1	SP	preDP_ISP
Arid3b	0.253893067783581	0.412109860322011	0.234	0.25	1	SP	preDP_ISP
Casp8	0.0741166575386095	0.411854067685072	0.446	0.564	1	SP	preDP_ISP
R3hdm2	0.112588559823367	0.411695386917577	0.475	0.614	1	SP	preDP_ISP
Nr6a1	0.949652649500057	0.411522918303973	0.245	0.295	1	SP	preDP_ISP
Mrtfb	0.713091060788354	0.411464873074814	0.255	0.314	1	SP	preDP_ISP
Dynlt5	0.227512889365443	0.41109550240102	0.185	0.177	1	SP	preDP_ISP
Trpv2	0.288712884067492	0.410937231663297	0.304	0.355	1	SP	preDP_ISP
Trib2	0.228964689956722	0.410738024284273	0.222	0.227	1	SP	preDP_ISP
Smap2	0.419054262662142	0.41072325445793	0.443	0.627	1	SP	preDP_ISP
Ttc17	0.748483465613523	0.409745846906014	0.323	0.423	1	SP	preDP_ISP
Garre1	0.789696970590649	0.409662817171944	0.327	0.436	1	SP	preDP_ISP
Rnf2	0.81498216929231	0.409459171615252	0.394	0.6	1	SP	preDP_ISP
St3gal2	0.00279286752145097	0.409222574807761	0.163	0.095	1	SP	preDP_ISP
Zcchc9	0.831521111955589	0.409214934436309	0.363	0.545	1	SP	preDP_ISP
Rapgef2	0.867536649561933	0.409175622194512	0.45	0.686	1	SP	preDP_ISP
Pten	0.000294268144275143	0.409017220715371	0.809	0.964	1	SP	preDP_ISP
Extl3	0.0267671083757036	0.408526005926797	0.219	0.186	1	SP	preDP_ISP
Plcxd2	0.883967682958699	0.408282391407868	0.327	0.45	1	SP	preDP_ISP
Ap3b1	0.0771611397372583	0.407974722694491	0.564	0.805	1	SP	preDP_ISP
Usp24	0.350172006294379	0.40793446739836	0.445	0.627	1	SP	preDP_ISP
4930453N24Rik	0.118771995269058	0.407913807470014	0.304	0.336	1	SP	preDP_ISP
Inpp5b	0.161557604161133	0.407749913262434	0.273	0.286	1	SP	preDP_ISP
Frmd8	0.704770170566659	0.407383785390498	0.297	0.391	1	SP	preDP_ISP
Ttc14	0.0162658682342324	0.407123058450692	0.583	0.814	1	SP	preDP_ISP
Mtmr12	0.590611004774789	0.407122038863551	0.344	0.455	1	SP	preDP_ISP
Zfp277	0.81376625009112	0.407019308002158	0.313	0.436	1	SP	preDP_ISP
Tprgl	0.3911280916002	0.406632959488156	0.393	0.541	1	SP	preDP_ISP
Sell	0.757978592081509	0.406584448686419	0.353	0.468	1	SP	preDP_ISP
Sema4d	0.284883455281815	0.406544441926354	0.533	0.764	1	SP	preDP_ISP
Zfp329	0.932788219198946	0.406430024882222	0.36	0.518	1	SP	preDP_ISP
Trio	0.000290610338817963	0.406151125599727	0.168	0.082	1	SP	preDP_ISP
Dync1i2	0.00815188124089171	0.40583076503297	0.612	0.855	1	SP	preDP_ISP
Arhgef11	0.146131851929835	0.405683252123428	0.229	0.223	1	SP	preDP_ISP
Vta1	0.168128472372376	0.404982043958494	0.475	0.677	1	SP	preDP_ISP
Ubr3	0.701945604041151	0.404848906515609	0.41	0.582	1	SP	preDP_ISP
Erc1	0.977688460421133	0.404759963682223	0.255	0.323	1	SP	preDP_ISP
Mirt1	0.0321695463226892	0.403694010441628	0.219	0.186	1	SP	preDP_ISP
Gm26510	0.833834930274769	0.403542311230474	0.238	0.291	1	SP	preDP_ISP
Selenop	0.00211909278916124	0.403317316177246	0.206	0.136	1	SP	preDP_ISP
Rap2b	0.24562617026298	0.403036624174113	0.254	0.277	1	SP	preDP_ISP
Ddx10	0.136668451544748	0.402702552913756	0.495	0.673	1	SP	preDP_ISP
Rsrc1	0.952136534549804	0.402399926940985	0.488	0.723	1	SP	preDP_ISP
Tmem87b	0.237929115265589	0.402212974181241	0.236	0.25	1	SP	preDP_ISP
Ep300	0.393732833605205	0.401676168017517	0.47	0.664	1	SP	preDP_ISP
Xpr1	0.643806104781825	0.401443359266203	0.419	0.573	1	SP	preDP_ISP
Dhx57	0.119825154821639	0.40142704075603	0.275	0.286	1	SP	preDP_ISP
Gm44174	0.467778733167562	0.401037034623784	0.205	0.218	1	SP	preDP_ISP
Gbe1	0.376607733253331	0.39994213701195	0.199	0.209	1	SP	preDP_ISP
Trappc8	0.387281396619792	0.399810423014175	0.417	0.564	1	SP	preDP_ISP
Arl4c	0.619406971016374	0.399411498992673	0.234	0.273	1	SP	preDP_ISP
Ppp1r18	0.215202347282157	0.399233581911913	0.367	0.45	1	SP	preDP_ISP
Asb3	0.533897035637239	0.399119953430185	0.432	0.614	1	SP	preDP_ISP
Il17ra	0.997924050761151	0.398867919564123	0.356	0.505	1	SP	preDP_ISP
Gm2245	0.374710041657552	0.398478720765829	0.302	0.355	1	SP	preDP_ISP
Dram2	0.0299239433611511	0.398216456879619	0.237	0.209	1	SP	preDP_ISP
2310001H17Rik	0.116366955064587	0.398186771543574	0.226	0.218	1	SP	preDP_ISP
Ankrd6	0.0557077408544379	0.398130513367819	0.158	0.123	1	SP	preDP_ISP
Hook3	0.49630750456568	0.397556282463863	0.388	0.509	1	SP	preDP_ISP
Rbm4	0.14993955467732	0.397510456461752	0.452	0.618	1	SP	preDP_ISP
Hcls1	0.0379757658102143	0.396881045621709	0.544	0.755	1	SP	preDP_ISP
Cbx4	0.650427141263479	0.396498987891044	0.374	0.586	1	SP	preDP_ISP
Atrn	0.987664560931246	0.396293619784621	0.313	0.418	1	SP	preDP_ISP
Glg1	0.282930292083721	0.396290796707696	0.495	0.695	1	SP	preDP_ISP
Anapc4	0.55861633474159	0.396219055803415	0.29	0.359	1	SP	preDP_ISP
Nt5c	0.0736858182207417	0.396001401220694	0.519	0.75	1	SP	preDP_ISP
Gpr65	0.0392788569474857	0.395857909575093	0.153	0.114	1	SP	preDP_ISP
Scaf8	0.022079412210601	0.395462370568582	0.609	0.859	1	SP	preDP_ISP
Bcl10	0.834922735771895	0.395257181038831	0.38	0.536	1	SP	preDP_ISP
Lmbr1l	0.0824630603934567	0.394685033528158	0.261	0.259	1	SP	preDP_ISP
Ms4a4b	0.00443519634424658	0.394235100152998	0.167	0.1	1	SP	preDP_ISP
Rgs14	0.0438672453348702	0.394066197161076	0.227	0.205	1	SP	preDP_ISP
Bdp1	0.874244452771475	0.393746399872331	0.463	0.736	1	SP	preDP_ISP
Tgoln1	0.41264248433291	0.393447250183388	0.32	0.395	1	SP	preDP_ISP
Suco	0.638153509755637	0.393004499360989	0.396	0.55	1	SP	preDP_ISP
Cyfip2	0.061349801050721	0.392611760582553	0.574	0.791	1	SP	preDP_ISP
Atxn1	0.00488956453340359	0.391715365347636	0.318	0.545	1	SP	preDP_ISP
Arnt	0.75040884346725	0.391611100892019	0.317	0.414	1	SP	preDP_ISP
Usp15	0.00648461168095951	0.391571567995729	0.659	0.873	1	SP	preDP_ISP
Sec63	0.041887443923244	0.391370532695882	0.64	0.891	1	SP	preDP_ISP
Xylt2	0.00103073325980973	0.390722759694134	0.177	0.1	1	SP	preDP_ISP
Zfp266	0.290131505494103	0.390077262607814	0.48	0.686	1	SP	preDP_ISP
Lsm1	0.289386952861244	0.390024277427447	0.475	0.695	1	SP	preDP_ISP
R3hcc1l	0.490005728369542	0.389884504552272	0.358	0.545	1	SP	preDP_ISP
Calcoco1	0.000316211184409104	0.389492303068382	0.187	0.1	1	SP	preDP_ISP
Fbrs	0.394875127488486	0.38948136118598	0.243	0.273	1	SP	preDP_ISP
A430035B10Rik	0.624868629197485	0.389321915861025	0.219	0.241	1	SP	preDP_ISP
Rab14	0.00169333018116704	0.389238141837571	0.624	0.85	1	SP	preDP_ISP
Rnaset2b	0.270676912447074	0.388815328868182	0.46	0.668	1	SP	preDP_ISP
Tmem161b	0.595952859605723	0.388457120889474	0.275	0.336	1	SP	preDP_ISP
Zdhhc17	0.854034510060819	0.388319656820381	0.338	0.486	1	SP	preDP_ISP
Ddit4	0.100900901764016	0.388146811253471	0.252	0.245	1	SP	preDP_ISP
Eaf1	0.644146261897544	0.388079449178116	0.344	0.514	1	SP	preDP_ISP
Atp2a3	0.952968612043418	0.388022024753905	0.388	0.564	1	SP	preDP_ISP
Ccdc93	0.267897198922095	0.387498373836138	0.24	0.259	1	SP	preDP_ISP
Setd4	0.0807831698014549	0.387095996433046	0.208	0.191	1	SP	preDP_ISP
Dusp11	0.0108252279773565	0.38659432136347	0.603	0.841	1	SP	preDP_ISP
Ppdpf	0.865899684875687	0.386565207325795	0.419	0.636	1	SP	preDP_ISP
Vamp4	0.656945235791503	0.386565040446101	0.401	0.582	1	SP	preDP_ISP
Tasor	0.230771631526165	0.386311643133639	0.502	0.677	1	SP	preDP_ISP
Map3k2	0.754655909945464	0.386094313697338	0.415	0.591	1	SP	preDP_ISP
Ube4b	0.885700921959013	0.386012359309937	0.447	0.695	1	SP	preDP_ISP
Exoc3	0.747602018252992	0.385920502156586	0.407	0.632	1	SP	preDP_ISP
Tnrc6a	0.0159192445910756	0.385598997173312	0.586	0.8	1	SP	preDP_ISP
Stat3	0.784137793640685	0.385485241457625	0.37	0.541	1	SP	preDP_ISP
Mtf2	0.0132835917809894	0.385172509718928	0.672	0.877	1	SP	preDP_ISP
Ppp1r12a	0.000259519631475419	0.385166087965668	0.741	0.923	1	SP	preDP_ISP
Ikbke	0.0118409460523855	0.385122498124156	0.205	0.155	1	SP	preDP_ISP
Nsf	0.944427918229937	0.385089169266065	0.453	0.682	1	SP	preDP_ISP
Gpr107	0.286936342097609	0.384961760357645	0.229	0.245	1	SP	preDP_ISP
Cstf3	0.387371711601618	0.38461293682621	0.56	0.836	1	SP	preDP_ISP
Ago3	0.556173252734075	0.384499291332717	0.352	0.523	1	SP	preDP_ISP
Bbx	0.741997908599515	0.384243491867458	0.403	0.591	1	SP	preDP_ISP
Mecp2	0.851586376276732	0.384049839273441	0.414	0.609	1	SP	preDP_ISP
Tmem160	0.0733408838018814	0.383899130178116	0.501	0.677	1	SP	preDP_ISP
Slamf6	0.224616259258324	0.383845413220603	0.432	0.691	1	SP	preDP_ISP
Slc38a2	0.000228872831650822	0.382469207605553	0.806	0.959	1	SP	preDP_ISP
Gm44148	0.407822067942433	0.382362635271962	0.236	0.25	1	SP	preDP_ISP
Stx7	0.356473131046941	0.38161537673206	0.23	0.255	1	SP	preDP_ISP
Sppl3	0.208969640013196	0.381479838818116	0.569	0.791	1	SP	preDP_ISP
Dcaf5	0.665199625056189	0.381411902208002	0.324	0.418	1	SP	preDP_ISP
Tob2	0.873470832653719	0.381380446154057	0.323	0.45	1	SP	preDP_ISP
Sptlc2	0.394487472018182	0.38089525242554	0.346	0.432	1	SP	preDP_ISP
Evl	0.847510300303003	0.380292762921923	0.254	0.327	1	SP	preDP_ISP
Tpk1	0.14500460659143	0.380277267250292	0.254	0.382	1	SP	preDP_ISP
A530088E08Rik	0.00189379261526139	0.379950726320019	0.167	0.095	1	SP	preDP_ISP
Sh3pxd2a	0.869207946187538	0.379895869078278	0.33	0.441	1	SP	preDP_ISP
Gm32474	0.211433833083854	0.379813879022637	0.185	0.177	1	SP	preDP_ISP
Ubxn7	0.779045422416756	0.379478987832517	0.481	0.745	1	SP	preDP_ISP
Ccny	0.0938754342691068	0.378613700186953	0.499	0.677	1	SP	preDP_ISP
Ppm1l	0.861498708328847	0.377899919758678	0.21	0.255	1	SP	preDP_ISP
3110056K07Rik	0.34256729257982	0.377369297047034	0.355	0.582	1	SP	preDP_ISP
Ldlrad4	0.451538046136023	0.377111382748053	0.633	0.886	1	SP	preDP_ISP
Abi3	0.731923060426425	0.376789514389726	0.411	0.595	1	SP	preDP_ISP
Eps15l1	0.991561290467425	0.376674329765141	0.372	0.545	1	SP	preDP_ISP
Sirt2	0.770483372725468	0.376199055335097	0.306	0.427	1	SP	preDP_ISP
Frat2	0.39676122543354	0.376123128453913	0.296	0.359	1	SP	preDP_ISP
Ggnbp2	0.0603016125083973	0.375842321736105	0.624	0.882	1	SP	preDP_ISP
Ccl4	0.147240839787191	0.375436687726355	0.025	0.009	1	SP	preDP_ISP
Vps41	0.765075353929636	0.373038002669166	0.292	0.409	1	SP	preDP_ISP
Tmem106b	0.464321359590996	0.372750092222888	0.258	0.305	1	SP	preDP_ISP
Rab5b	0.512597587392307	0.372715302217579	0.268	0.382	1	SP	preDP_ISP
Uba6	0.524867321786693	0.372664518886317	0.359	0.527	1	SP	preDP_ISP
Sp4	0.347058818531962	0.372613393896231	0.377	0.595	1	SP	preDP_ISP
Otud1	0.128245515625273	0.372012131927927	0.135	0.109	1	SP	preDP_ISP
Ubl3	0.646477227738368	0.371896229798844	0.266	0.373	1	SP	preDP_ISP
Rbm41	0.930513517428724	0.371739864572033	0.248	0.318	1	SP	preDP_ISP
Zfp64	0.683162392494172	0.371556443940758	0.227	0.268	1	SP	preDP_ISP
Slc35b3	0.638674350723557	0.371477347754731	0.264	0.323	1	SP	preDP_ISP
Zfp950	0.137151474609402	0.371165239296524	0.264	0.418	1	SP	preDP_ISP
Tuba1a	0.415732437994258	0.370366316171498	0.494	0.645	1	SP	preDP_ISP
Ift80	0.499846574280359	0.370283863265214	0.404	0.605	1	SP	preDP_ISP
Tnfaip3	0.956539429082906	0.370236413957729	0.234	0.295	1	SP	preDP_ISP
Chdh	0.648119823197415	0.370085319933563	0.233	0.273	1	SP	preDP_ISP
Gnai3	0.00728330339875044	0.369983732964952	0.628	0.868	1	SP	preDP_ISP
Cltc	0.144879280345911	0.369662137368352	0.554	0.777	1	SP	preDP_ISP
Elp4	0.0461492185737956	0.369081853772445	0.335	0.545	1	SP	preDP_ISP
Dcaf17	0.558525519800102	0.368275463909532	0.31	0.445	1	SP	preDP_ISP
Ggps1	0.819695090080919	0.368089932692784	0.342	0.482	1	SP	preDP_ISP
Brd4	0.000971511603464183	0.367986523704824	0.736	0.945	1	SP	preDP_ISP
B3gnt2	0.412414619471865	0.367955318119012	0.491	0.768	1	SP	preDP_ISP
Gpatch8	0.000535746081803965	0.367615075237114	0.715	0.891	1	SP	preDP_ISP
Sdf2	0.819111362011197	0.367547624945937	0.38	0.536	1	SP	preDP_ISP
Srpk2	0.558815015989247	0.367473279791358	0.516	0.732	1	SP	preDP_ISP
Cdk12	0.389887615685761	0.367045123682616	0.527	0.777	1	SP	preDP_ISP
Slc38a9	0.561501130258628	0.36694421490666	0.307	0.432	1	SP	preDP_ISP
Atp2c1	0.941071450116121	0.366839066120812	0.33	0.45	1	SP	preDP_ISP
Prr14l	0.832421539319833	0.366164193679966	0.467	0.727	1	SP	preDP_ISP
Rrad	0.000471694259282094	0.365805977710867	0.105	0.032	1	SP	preDP_ISP
Icam2	0.973299448119178	0.365680071982429	0.332	0.477	1	SP	preDP_ISP
Ythdf3	0.0878576436767948	0.365675011394258	0.554	0.782	1	SP	preDP_ISP
Scyl2	0.336381530199151	0.365655936290223	0.241	0.268	1	SP	preDP_ISP
Gtpbp2	0.229017002004577	0.365464201627501	0.248	0.264	1	SP	preDP_ISP
Rassf5	0.474692451345013	0.36516068438259	0.398	0.559	1	SP	preDP_ISP
Marf1	0.890419351860184	0.364757804658291	0.362	0.527	1	SP	preDP_ISP
Leng8	0.45653449693639	0.364715852487846	0.33	0.505	1	SP	preDP_ISP
Cdip1	0.477869142099448	0.364479278125902	0.309	0.459	1	SP	preDP_ISP
Insig2	0.940499658049442	0.364264597572125	0.265	0.345	1	SP	preDP_ISP
Slc35a1	0.227352366109128	0.36403358457731	0.22	0.227	1	SP	preDP_ISP
Atp6v0d1	0.772384081499123	0.363952499000354	0.283	0.395	1	SP	preDP_ISP
Trim56	0.811012832647723	0.363915857148044	0.261	0.35	1	SP	preDP_ISP
Crtc3	0.778505861162708	0.36331250282853	0.415	0.618	1	SP	preDP_ISP
Mettl6	0.924135759388116	0.363276360604083	0.388	0.568	1	SP	preDP_ISP
Traf4	0.810684486791352	0.362879917927446	0.269	0.345	1	SP	preDP_ISP
Retreg3	0.687070369346522	0.362768870636614	0.306	0.386	1	SP	preDP_ISP
Bicra	0.571287960557823	0.362386970171301	0.296	0.423	1	SP	preDP_ISP
Bbs9	0.319642115149189	0.362110198427918	0.311	0.464	1	SP	preDP_ISP
Sdccag8	0.293639075597441	0.362051329690942	0.302	0.45	1	SP	preDP_ISP
Tmem123	0.66349421935237	0.361976548545886	0.31	0.445	1	SP	preDP_ISP
Acap1	0.418611484121877	0.361803426846302	0.445	0.623	1	SP	preDP_ISP
B4galnt1	0.0984542416797326	0.361381471773749	0.208	0.191	1	SP	preDP_ISP
Nopchap1	0.851486726523349	0.361291413805349	0.362	0.532	1	SP	preDP_ISP
Parg	0.625536400883306	0.361154549227762	0.374	0.573	1	SP	preDP_ISP
Setd7	0.634218880953799	0.360647640354382	0.487	0.686	1	SP	preDP_ISP
Zfp592	0.819144995492609	0.360551906243808	0.32	0.427	1	SP	preDP_ISP
Capza1	6.98328434014662e-05	0.360270097220677	0.738	0.936	1	SP	preDP_ISP
Rbms2	0.578931965181477	0.360078403820549	0.223	0.255	1	SP	preDP_ISP
Rnft1	0.179280222410207	0.359905088646007	0.275	0.432	1	SP	preDP_ISP
Akna	0.520361631521903	0.359822305067653	0.231	0.268	1	SP	preDP_ISP
Hsd17b12	0.356726568693354	0.359768953257312	0.317	0.482	1	SP	preDP_ISP
Cnga1	0.0666349193447308	0.359602413647724	0.151	0.118	1	SP	preDP_ISP
Ppp1r10	0.961862372610985	0.359252169779782	0.412	0.595	1	SP	preDP_ISP
Pde4b	0.89154999075155	0.359201572698884	0.317	0.436	1	SP	preDP_ISP
Ap3s1	0.000110467648455812	0.358719414726575	0.871	0.977	1	SP	preDP_ISP
Ppp6r1	0.297567485427692	0.35866574212508	0.468	0.673	1	SP	preDP_ISP
Fam53b	0.519446063959872	0.358551847507055	0.269	0.327	1	SP	preDP_ISP
Slc37a2	0.00136579140830085	0.358133285182362	0.165	0.091	1	SP	preDP_ISP
Magi3	0.353987983053973	0.357985859015611	0.575	0.786	1	SP	preDP_ISP
Ppp1r3b	0.0005450978860109	0.357494910974521	0.158	0.077	1	SP	preDP_ISP
Mef2a	0.00115604737747839	0.357206908261818	0.847	0.964	1	SP	preDP_ISP
Amn1	0.877838583234441	0.35710331887941	0.23	0.277	1	SP	preDP_ISP
Ppp4r2	0.0605190066893782	0.357048220805765	0.59	0.818	1	SP	preDP_ISP
Arhgap26	0.417763454606764	0.357035247081306	0.268	0.377	1	SP	preDP_ISP
Akap10	0.57029643873382	0.357017320149372	0.457	0.645	1	SP	preDP_ISP
Gadd45b	0.259032461188407	0.35691870993298	0.053	0.036	1	SP	preDP_ISP
Arfgef1	0.797471184111296	0.356729125504066	0.477	0.732	1	SP	preDP_ISP
Ythdc1	0.00149298235771503	0.356715019057142	0.724	0.905	1	SP	preDP_ISP
Oga	0.0423797146662164	0.356695578433272	0.597	0.814	1	SP	preDP_ISP
Pik3r3	0.110150580843266	0.356681006756725	0.16	0.132	1	SP	preDP_ISP
4632427E13Rik	0.927015173200271	0.35661907156695	0.283	0.377	1	SP	preDP_ISP
Dennd1a	0.0301943763634385	0.356534831925178	0.684	0.859	1	SP	preDP_ISP
Gm26979	0.287146440909354	0.356458888141449	0.194	0.195	1	SP	preDP_ISP
5430405H02Rik	0.0500804004033859	0.356126864353773	0.229	0.2	1	SP	preDP_ISP
Lrrc8c	0.927270179635034	0.356089352768153	0.449	0.655	1	SP	preDP_ISP
Wdr7	0.879533647747395	0.355411215015329	0.238	0.305	1	SP	preDP_ISP
Mical1	0.0595156992772233	0.355352208153976	0.199	0.173	1	SP	preDP_ISP
Ubxn4	0.0492738183392508	0.355260578659343	0.575	0.791	1	SP	preDP_ISP
Ubash3b	0.000599552301692201	0.355171575939979	0.104	0.032	1	SP	preDP_ISP
Rnf114	0.936456322458897	0.354973320392405	0.293	0.386	1	SP	preDP_ISP
Pip5k1a	0.586299964057555	0.354715939742779	0.431	0.614	1	SP	preDP_ISP
Wbp1l	0.751120292918667	0.35445844898051	0.302	0.391	1	SP	preDP_ISP
Ccnt2	0.944901779486203	0.354083434706735	0.415	0.618	1	SP	preDP_ISP
Vps37a	0.858128902159957	0.353500451652393	0.258	0.341	1	SP	preDP_ISP
