	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Disp1	0.782303530309436	0.833525860024869	0.152	0.15	1	CD8_exhausted_naive	Cluster_14
Abcb7	0.364121030049551	0.828472399466801	0.331	0.3	1	CD8_exhausted_naive	Cluster_14
Zfp438	0.252347887091782	0.828176576982893	0.132	0.05	1	CD8_exhausted_naive	Cluster_14
Tle4	0.477948451198359	0.828078406961676	0.401	0.75	1	CD8_exhausted_naive	Cluster_14
Taf2	0.330865793572887	0.82791383650228	0.167	0.1	1	CD8_exhausted_naive	Cluster_14
Ppp6r1	0.629644313225993	0.827761824976388	0.241	0.25	1	CD8_exhausted_naive	Cluster_14
Rbm5	0.768894925516205	0.825951985795492	0.416	0.6	1	CD8_exhausted_naive	Cluster_14
Klhdc10	0.564068690182077	0.825296059333155	0.214	0.2	1	CD8_exhausted_naive	Cluster_14
Foxo3	0.82225882439356	0.825066645122343	0.319	0.4	1	CD8_exhausted_naive	Cluster_14
Tle3	0.58336631255982	0.82481496735148	0.214	0.2	1	CD8_exhausted_naive	Cluster_14
Myo9b	0.908190228515274	0.82341634575306	0.3	0.4	1	CD8_exhausted_naive	Cluster_14
Rab3ip	0.627576000670311	0.823253354996841	0.167	0.15	1	CD8_exhausted_naive	Cluster_14
Fam172a	0.0451757358664174	0.822939991282266	0.747	0.95	1	CD8_exhausted_naive	Cluster_14
Erbin	0.278272248757315	0.822755917990079	0.603	0.8	1	CD8_exhausted_naive	Cluster_14
Pum2	0.16623575846352	0.822478137593649	0.623	0.8	1	CD8_exhausted_naive	Cluster_14
Rbm6	0.61219081678978	0.822004540004407	0.525	0.8	1	CD8_exhausted_naive	Cluster_14
Dock10	0.0697418817862658	0.821947372342938	0.79	1	1	CD8_exhausted_naive	Cluster_14
Egr1	0.39929153406653	0.820660094668874	0.156	0.1	1	CD8_exhausted_naive	Cluster_14
Pnisr	0.437800252016165	0.820615982320131	0.389	0.45	1	CD8_exhausted_naive	Cluster_14
Stk4	0.321322009566531	0.819889496327754	0.595	0.9	1	CD8_exhausted_naive	Cluster_14
Pi4ka	0.600115215309629	0.818571519780721	0.249	0.4	1	CD8_exhausted_naive	Cluster_14
Bcas3	0.891658663613905	0.818483903894848	0.459	0.7	1	CD8_exhausted_naive	Cluster_14
Herc3	0.438956201910979	0.817995210774322	0.331	0.6	1	CD8_exhausted_naive	Cluster_14
Clk1	0.547529556673119	0.817657478667868	0.506	0.75	1	CD8_exhausted_naive	Cluster_14
Rtn3	0.510754591429291	0.817331619183972	0.529	0.75	1	CD8_exhausted_naive	Cluster_14
Hipk2	0.473738795994919	0.817327711805718	0.144	0.1	1	CD8_exhausted_naive	Cluster_14
Dcun1d1	0.995546181529803	0.817190426745741	0.261	0.35	1	CD8_exhausted_naive	Cluster_14
Pkn2	0.836721035703648	0.814790973110957	0.358	0.5	1	CD8_exhausted_naive	Cluster_14
Trp53bp2	0.918444408521946	0.813859433019758	0.175	0.2	1	CD8_exhausted_naive	Cluster_14
Ric8b	0.802766726035104	0.813038599867911	0.214	0.3	1	CD8_exhausted_naive	Cluster_14
Arih1	0.143072794342408	0.811468961426816	0.646	0.95	1	CD8_exhausted_naive	Cluster_14
Cdk13	0.324319490746668	0.811270271547119	0.541	0.7	1	CD8_exhausted_naive	Cluster_14
Gm52870	0.319627509989057	0.810800272721218	0.179	0.1	1	CD8_exhausted_naive	Cluster_14
P4ha1	0.351650643113681	0.810779379858959	0.163	0.1	1	CD8_exhausted_naive	Cluster_14
Atg16l2	0.415692451793931	0.808215001170353	0.148	0.25	1	CD8_exhausted_naive	Cluster_14
Scarb2	0.804456664633649	0.807750751164953	0.292	0.45	1	CD8_exhausted_naive	Cluster_14
Cwc27	0.634085124503865	0.807472923627384	0.226	0.35	1	CD8_exhausted_naive	Cluster_14
Auts2	0.000348868819012295	-0.807266815868724	0.066	0.3	1	CD8_exhausted_naive	Cluster_14
Otud5	0.640316685791376	0.806960678501402	0.167	0.15	1	CD8_exhausted_naive	Cluster_14
Zfp62	0.592084930954364	0.806805382721291	0.21	0.2	1	CD8_exhausted_naive	Cluster_14
Pik3r1	0.908637333149183	0.806450040296787	0.401	0.65	1	CD8_exhausted_naive	Cluster_14
Ctdspl2	0.847963312497022	0.806309245716179	0.245	0.35	1	CD8_exhausted_naive	Cluster_14
Polg	0.533235344750134	0.80536259281142	0.179	0.15	1	CD8_exhausted_naive	Cluster_14
Mprip	0.939911480991727	0.805262099179351	0.206	0.25	1	CD8_exhausted_naive	Cluster_14
Lnpep	0.22966659908246	0.805110941857273	0.572	0.7	1	CD8_exhausted_naive	Cluster_14
Cbx1	0.616579064247989	0.804679616904771	0.245	0.25	1	CD8_exhausted_naive	Cluster_14
Tmem87a	0.436854317266954	0.804618112629816	0.28	0.5	1	CD8_exhausted_naive	Cluster_14
Cop1	0.608150779557967	0.804592510594813	0.385	0.7	1	CD8_exhausted_naive	Cluster_14
Usp7	0.863884598320953	0.80358562195035	0.3	0.45	1	CD8_exhausted_naive	Cluster_14
Cct6a	9.66890411161299e-05	-0.803331363112418	0.16	0.55	1	CD8_exhausted_naive	Cluster_14
Gm41331	0.137191878818048	0.80261538013164	0.101	0	1	CD8_exhausted_naive	Cluster_14
Bdp1	0.761115391584331	0.801908103784906	0.288	0.45	1	CD8_exhausted_naive	Cluster_14
Slc25a12	0.839971530862598	0.801437124581921	0.257	0.35	1	CD8_exhausted_naive	Cluster_14
Tra2b	0.258775942719961	0.800197663903464	0.521	0.65	1	CD8_exhausted_naive	Cluster_14
Rc3h2	0.890352590908576	0.800130895603924	0.253	0.3	1	CD8_exhausted_naive	Cluster_14
Luc7l3	0.540689344893101	0.800082977291534	0.436	0.6	1	CD8_exhausted_naive	Cluster_14
Stmn1	0.185162189508554	0.79908483777573	0.152	0.05	1	CD8_exhausted_naive	Cluster_14
Clec16a	0.432312509293783	0.798633624976805	0.195	0.15	1	CD8_exhausted_naive	Cluster_14
Marcks	0.171117151142535	0.797793213122247	0.167	0.05	1	CD8_exhausted_naive	Cluster_14
Malt1	0.351735583841633	0.796934706050073	0.21	0.15	1	CD8_exhausted_naive	Cluster_14
Csnk1a1	0.333037483331576	0.796058529623892	0.572	0.85	1	CD8_exhausted_naive	Cluster_14
Proser1	0.0745922169754805	0.795955844185927	0.14	0	1	CD8_exhausted_naive	Cluster_14
Slc14a1	0.236866107581464	0.795832192184355	0.136	0.05	1	CD8_exhausted_naive	Cluster_14
Gphn	0.215198201902504	0.795808288817394	0.813	0.95	1	CD8_exhausted_naive	Cluster_14
Rel	0.578325939095258	0.795773758066221	0.175	0.15	1	CD8_exhausted_naive	Cluster_14
Senp7	0.547923634912857	0.795322134493051	0.479	0.7	1	CD8_exhausted_naive	Cluster_14
Arhgef2	0.41736161207972	0.79508286448686	0.28	0.25	1	CD8_exhausted_naive	Cluster_14
Tgfbr3	0.59484004149239	0.794924649461465	0.163	0.25	1	CD8_exhausted_naive	Cluster_14
Ccdc171	0.963201697342554	0.794750018456059	0.171	0.2	1	CD8_exhausted_naive	Cluster_14
Slc35d1	0.335373026414096	0.793156915459734	0.167	0.1	1	CD8_exhausted_naive	Cluster_14
Uba6	0.940307277197809	0.791964037432057	0.195	0.25	1	CD8_exhausted_naive	Cluster_14
Arl5b	0.684091169682896	0.791281907418686	0.202	0.2	1	CD8_exhausted_naive	Cluster_14
Taf3	0.488409136571898	0.791174409050066	0.241	0.4	1	CD8_exhausted_naive	Cluster_14
Exoc6b	0.275035748296666	0.790332385773274	0.366	0.75	1	CD8_exhausted_naive	Cluster_14
Chka	0.778739239622063	0.790144808196798	0.152	0.15	1	CD8_exhausted_naive	Cluster_14
Pbrm1	0.674305665466578	0.789846379618357	0.455	0.6	1	CD8_exhausted_naive	Cluster_14
Card11	0.634540828940287	0.789592841919166	0.533	0.8	1	CD8_exhausted_naive	Cluster_14
Cog5	0.235438480629482	0.788778226561921	0.572	0.75	1	CD8_exhausted_naive	Cluster_14
Terf2	0.186739442714447	0.788415317598863	0.152	0.05	1	CD8_exhausted_naive	Cluster_14
Dgkh	0.392042638248042	0.787806713290585	0.105	0.05	1	CD8_exhausted_naive	Cluster_14
Vps53	0.77517951724482	0.787670602812783	0.152	0.15	1	CD8_exhausted_naive	Cluster_14
Acss1	0.756335345901493	0.787205812976497	0.191	0.2	1	CD8_exhausted_naive	Cluster_14
Ppm1l	0.417437381049431	0.785161630770032	0.101	0.05	1	CD8_exhausted_naive	Cluster_14
Cblb	0.315514855482357	0.7850423060216	0.366	0.7	1	CD8_exhausted_naive	Cluster_14
Map3k3	0.691864218880108	0.783306223262458	0.257	0.4	1	CD8_exhausted_naive	Cluster_14
Dlst	0.0659336896964961	0.783260973241042	0.148	0	1	CD8_exhausted_naive	Cluster_14
Ccar1	0.816843799922093	0.782041885221075	0.319	0.4	1	CD8_exhausted_naive	Cluster_14
Tsix	0.358498603314954	0.781742462855793	0.335	0.3	1	CD8_exhausted_naive	Cluster_14
Klf13	0.770364881181462	0.781617606487814	0.475	0.75	1	CD8_exhausted_naive	Cluster_14
Elovl5	0.418195362948998	0.780045441133112	0.202	0.35	1	CD8_exhausted_naive	Cluster_14
Rsrp1	0.130180424666022	0.779525195997381	0.658	0.95	1	CD8_exhausted_naive	Cluster_14
Dnajc1	0.400359169458723	0.77840035031094	0.623	0.9	1	CD8_exhausted_naive	Cluster_14
Itfg1	0.932761164307095	0.778127899031275	0.226	0.3	1	CD8_exhausted_naive	Cluster_14
Med13	0.568088466451238	0.777731412197429	0.459	0.65	1	CD8_exhausted_naive	Cluster_14
Spata6	0.71456405440191	0.777702724019484	0.346	0.55	1	CD8_exhausted_naive	Cluster_14
Cep295	0.282681859052804	0.777574989742404	0.179	0.1	1	CD8_exhausted_naive	Cluster_14
Slc44a2	0.854136515855914	0.777293122502341	0.405	0.65	1	CD8_exhausted_naive	Cluster_14
Fam78a	0.260026884032438	0.777072095926785	0.183	0.1	1	CD8_exhausted_naive	Cluster_14
Tspan32	0.22293540123218	0.776409270935355	0.195	0.1	1	CD8_exhausted_naive	Cluster_14
Paip1	0.909883025162162	0.775919781211766	0.241	0.3	1	CD8_exhausted_naive	Cluster_14
Bcl9	0.661618194858183	0.77589186608062	0.163	0.15	1	CD8_exhausted_naive	Cluster_14
Ppm1b	0.884380569537053	0.775352331856057	0.374	0.55	1	CD8_exhausted_naive	Cluster_14
Crk	0.725542097301731	0.773631407770793	0.233	0.35	1	CD8_exhausted_naive	Cluster_14
C1galt1	0.963488319197733	0.773354339353037	0.307	0.4	1	CD8_exhausted_naive	Cluster_14
Reps1	0.793615579299729	0.773266698875103	0.187	0.2	1	CD8_exhausted_naive	Cluster_14
Gpbp1l1	0.435056326700451	0.773109468138399	0.3	0.55	1	CD8_exhausted_naive	Cluster_14
Togaram1	0.696973955357957	0.77256860247108	0.16	0.15	1	CD8_exhausted_naive	Cluster_14
Atxn10	0.301753447153212	0.772565145676604	0.358	0.3	1	CD8_exhausted_naive	Cluster_14
Klhl24	0.551499701200955	0.771895110551329	0.3	0.3	1	CD8_exhausted_naive	Cluster_14
Nfkb1	0.0216708355969173	0.770688742923029	0.342	0.85	1	CD8_exhausted_naive	Cluster_14
Nptn	0.962528756432107	0.770019062482019	0.401	0.6	1	CD8_exhausted_naive	Cluster_14
Fam193a	0.772836963818734	0.769917128465593	0.409	0.6	1	CD8_exhausted_naive	Cluster_14
Zfp148	0.354452889913167	0.769577941047811	0.537	0.7	1	CD8_exhausted_naive	Cluster_14
Srsf6	0.654103844729769	0.769465126655014	0.237	0.25	1	CD8_exhausted_naive	Cluster_14
Yy1	0.977817278798656	0.768636900986171	0.385	0.6	1	CD8_exhausted_naive	Cluster_14
Polr3b	0.85517690545942	0.766754808812927	0.144	0.15	1	CD8_exhausted_naive	Cluster_14
Phf21a	0.789136139520244	0.766646348858878	0.506	0.9	1	CD8_exhausted_naive	Cluster_14
Ube2q2	0.998231904740859	0.766337342576772	0.167	0.2	1	CD8_exhausted_naive	Cluster_14
Ccdc88a	0.273234919834357	0.765817864536063	0.128	0.05	1	CD8_exhausted_naive	Cluster_14
Kansl1	0.0112897504166219	0.76518458885031	0.743	0.85	1	CD8_exhausted_naive	Cluster_14
Rapgef6	0.104576063072233	0.764264680248175	0.79	1	1	CD8_exhausted_naive	Cluster_14
Srpk2	0.310290414679341	0.764017388178246	0.35	0.7	1	CD8_exhausted_naive	Cluster_14
Ttll4	0.0896504158318422	0.763615103431878	0.128	0	1	CD8_exhausted_naive	Cluster_14
Add1	0.516687307277591	0.763588908523488	0.268	0.45	1	CD8_exhausted_naive	Cluster_14
Pex14	0.42106454695558	0.763575010211608	0.152	0.1	1	CD8_exhausted_naive	Cluster_14
Dhx30	0.723266827595368	0.763448252986053	0.195	0.2	1	CD8_exhausted_naive	Cluster_14
Srek1	0.774705099994859	0.763265111867491	0.241	0.35	1	CD8_exhausted_naive	Cluster_14
Gm56655	0.0547153423163444	0.763177049639904	0.16	0	1	CD8_exhausted_naive	Cluster_14
Sltm	0.950177927998021	0.762717761901706	0.416	0.65	1	CD8_exhausted_naive	Cluster_14
Usp25	0.908481563963893	0.761522861324414	0.35	0.45	1	CD8_exhausted_naive	Cluster_14
Avl9	0.581308025534348	0.761470009488292	0.319	0.55	1	CD8_exhausted_naive	Cluster_14
Pwwp3a	0.771624671698624	0.760946755778588	0.152	0.15	1	CD8_exhausted_naive	Cluster_14
Sh2d3c	0.532025565141065	0.759743432298516	0.136	0.1	1	CD8_exhausted_naive	Cluster_14
Jup	0.121523633144308	0.759499116512262	0.109	0	1	CD8_exhausted_naive	Cluster_14
Parg	0.939699204591526	0.759354768815195	0.233	0.3	1	CD8_exhausted_naive	Cluster_14
Resf1	0.97976793421723	0.759312271981313	0.23	0.3	1	CD8_exhausted_naive	Cluster_14
Ralgps1	0.15056490099092	0.757887114771275	0.175	0.05	1	CD8_exhausted_naive	Cluster_14
5031425E22Rik	0.392535834606179	0.757706227499386	0.327	0.3	1	CD8_exhausted_naive	Cluster_14
Dip2b	0.676445895694979	0.757618515388459	0.393	0.65	1	CD8_exhausted_naive	Cluster_14
Wsb1	0.651034143294695	0.757126892333911	0.202	0.2	1	CD8_exhausted_naive	Cluster_14
Bicra	0.743700622499786	0.756201639973931	0.3	0.45	1	CD8_exhausted_naive	Cluster_14
Kdm6a	0.747113818874062	0.755301724874509	0.514	0.8	1	CD8_exhausted_naive	Cluster_14
Baz2a	0.595330662844659	0.75390739242351	0.323	0.35	1	CD8_exhausted_naive	Cluster_14
Kcnn4	0.103789469285529	0.753883423141024	0.265	0.1	1	CD8_exhausted_naive	Cluster_14
Rbm26	0.5763424616787	0.752223819750018	0.444	0.6	1	CD8_exhausted_naive	Cluster_14
Tpk1	0.655471032367302	0.749830197745917	0.202	0.3	1	CD8_exhausted_naive	Cluster_14
Orc5	0.373578274326146	0.748527618797632	0.16	0.1	1	CD8_exhausted_naive	Cluster_14
Slc49a4	0.268808052041467	0.747891921934232	0.128	0.05	1	CD8_exhausted_naive	Cluster_14
Kmt2d	0.448400234664653	0.74733472382722	0.206	0.35	1	CD8_exhausted_naive	Cluster_14
Rpa1	0.822919017888434	0.747174451633734	0.218	0.25	1	CD8_exhausted_naive	Cluster_14
Hs2st1	0.404591486715654	0.746459253270931	0.37	0.7	1	CD8_exhausted_naive	Cluster_14
St3gal2	0.415059054216293	0.746164760181793	0.156	0.1	1	CD8_exhausted_naive	Cluster_14
Esco1	0.268092111804665	0.746017584795038	0.323	0.65	1	CD8_exhausted_naive	Cluster_14
Agps	0.31242970057104	0.745806731487368	0.265	0.5	1	CD8_exhausted_naive	Cluster_14
Ep400	0.791255775620287	0.745211701270356	0.393	0.65	1	CD8_exhausted_naive	Cluster_14
Sp100	0.564465129798986	0.744799665528458	0.553	0.85	1	CD8_exhausted_naive	Cluster_14
Trac	0.226949250219365	0.744359024303191	0.401	0.3	1	CD8_exhausted_naive	Cluster_14
Gm44174	0.129121487680622	0.743666398358794	0.105	0	1	CD8_exhausted_naive	Cluster_14
Il21r	0.521027887143267	0.742829825790405	0.183	0.15	1	CD8_exhausted_naive	Cluster_14
Msl2	0.524204640624149	0.741316886010476	0.346	0.6	1	CD8_exhausted_naive	Cluster_14
Pias2	0.990129354406052	0.740864822737454	0.304	0.4	1	CD8_exhausted_naive	Cluster_14
Hjurp	0.659985353693551	0.740623639940281	0.202	0.2	1	CD8_exhausted_naive	Cluster_14
Kif5b	0.631355168257368	0.740065855825227	0.482	0.75	1	CD8_exhausted_naive	Cluster_14
Gm11944	0.286310276775813	0.739329861881893	0.125	0.05	1	CD8_exhausted_naive	Cluster_14
Exoc4	0.0262464259383043	0.738769029848341	0.751	0.85	1	CD8_exhausted_naive	Cluster_14
Tnpo1	0.844581716488726	0.737844210995107	0.354	0.55	1	CD8_exhausted_naive	Cluster_14
Mpp7	0.539277219001845	0.736217268455097	0.187	0.3	1	CD8_exhausted_naive	Cluster_14
Nf1	0.729117412523311	0.735984923026356	0.268	0.3	1	CD8_exhausted_naive	Cluster_14
Med27	0.390184589602213	0.735848867825781	0.226	0.4	1	CD8_exhausted_naive	Cluster_14
Gm12840	0.0016416352815541	-0.735315300094728	0.058	0.25	1	CD8_exhausted_naive	Cluster_14
Bzw2	0.350748747887443	0.73484656864444	0.296	0.55	1	CD8_exhausted_naive	Cluster_14
Lmbr1l	0.700345548046861	0.73478374823801	0.16	0.15	1	CD8_exhausted_naive	Cluster_14
Setd7	0.987495582526938	0.732985112246038	0.315	0.45	1	CD8_exhausted_naive	Cluster_14
Rab1a	0.462491540115845	0.732588419818494	0.233	0.4	1	CD8_exhausted_naive	Cluster_14
Rsf1	0.561538947167139	0.73255383202546	0.397	0.75	1	CD8_exhausted_naive	Cluster_14
Tnfrsf26	0.121523633144308	0.731824274431401	0.109	0	1	CD8_exhausted_naive	Cluster_14
Lrig1	0.121523633144308	0.731769360853212	0.109	0	1	CD8_exhausted_naive	Cluster_14
Gm43329	0.107627963100198	0.7315909222577	0.117	0	1	CD8_exhausted_naive	Cluster_14
Ankrd10	0.754306389377761	0.730812901247673	0.268	0.3	1	CD8_exhausted_naive	Cluster_14
Stim2	0.786735415205262	0.730659047003506	0.389	0.5	1	CD8_exhausted_naive	Cluster_14
Upf2	0.866265696538526	0.730361784195644	0.28	0.4	1	CD8_exhausted_naive	Cluster_14
Ip6k2	0.424925168105698	0.730158039631809	0.195	0.15	1	CD8_exhausted_naive	Cluster_14
Cep83	0.222260050717029	0.729830740865108	0.152	0.3	1	CD8_exhausted_naive	Cluster_14
Chm	0.955390883973838	0.729299182593268	0.237	0.3	1	CD8_exhausted_naive	Cluster_14
Qki	0.688446417407206	0.728940357609952	0.296	0.45	1	CD8_exhausted_naive	Cluster_14
Akap10	0.960779625965122	0.727027143453606	0.342	0.5	1	CD8_exhausted_naive	Cluster_14
Ubxn7	0.737037569295592	0.724787434475864	0.268	0.4	1	CD8_exhausted_naive	Cluster_14
Cbfa2t2	0.537291777586729	0.724266509626059	0.241	0.4	1	CD8_exhausted_naive	Cluster_14
Adcy6	0.236866107581464	0.724254691551067	0.136	0.05	1	CD8_exhausted_naive	Cluster_14
Plekha2	0.710443483182825	0.723470833225045	0.206	0.2	1	CD8_exhausted_naive	Cluster_14
Dlg4	0.659212929894639	0.722796566025827	0.198	0.3	1	CD8_exhausted_naive	Cluster_14
Hspbap1	0.197378401362227	0.721448007084555	0.148	0.05	1	CD8_exhausted_naive	Cluster_14
Senp2	0.723266827595368	0.720722097300965	0.195	0.2	1	CD8_exhausted_naive	Cluster_14
Rasa1	0.537474108367715	0.720624343853921	0.49	0.7	1	CD8_exhausted_naive	Cluster_14
Itsn2	0.523412435730604	0.72033057874173	0.518	0.7	1	CD8_exhausted_naive	Cluster_14
Unc5cl	0.154883748900983	0.720080724071738	0.093	0	1	CD8_exhausted_naive	Cluster_14
Smyd3	0.801850331885093	0.720065530122642	0.506	0.85	1	CD8_exhausted_naive	Cluster_14
Naa15	0.830001684001214	0.719929231310768	0.327	0.5	1	CD8_exhausted_naive	Cluster_14
Gm27008	0.48083455010338	0.719217689772273	0.214	0.35	1	CD8_exhausted_naive	Cluster_14
Gramd1a	0.760327880959056	0.718366196430283	0.272	0.4	1	CD8_exhausted_naive	Cluster_14
Gm47283	1	0.718130842359771	0.358	0.5	1	CD8_exhausted_naive	Cluster_14
Tusc3	0.3441084322436	0.71753144681014	0.249	0.45	1	CD8_exhausted_naive	Cluster_14
Cpne1	0.63819176778589	0.717259469013712	0.342	0.6	1	CD8_exhausted_naive	Cluster_14
Tgfbr2	0.582616094494033	0.715348971924148	0.381	0.65	1	CD8_exhausted_naive	Cluster_14
Snrnp70	0.43951575988476	0.715236658623096	0.564	0.75	1	CD8_exhausted_naive	Cluster_14
Mapk8	0.765984413490485	0.715143568385634	0.191	0.2	1	CD8_exhausted_naive	Cluster_14
Dnm2	0.944908683331876	0.715012812191949	0.35	0.5	1	CD8_exhausted_naive	Cluster_14
Gtf2f2	0.122221611621621	0.714326751093744	0.183	0.4	1	CD8_exhausted_naive	Cluster_14
Thoc2l	0.708092100520012	0.714008060769369	0.206	0.3	1	CD8_exhausted_naive	Cluster_14
Mark3	0.580143297683362	0.713040820521354	0.296	0.5	1	CD8_exhausted_naive	Cluster_14
Hecw2	0.305798606076964	0.71215701168635	0.051	0	1	CD8_exhausted_naive	Cluster_14
Extl3	0.733644382285871	0.71165143451445	0.156	0.15	1	CD8_exhausted_naive	Cluster_14
Pip5k1a	0.740125629067986	0.711148948903499	0.237	0.25	1	CD8_exhausted_naive	Cluster_14
Gramd3	0.121523633144308	0.710829850071842	0.109	0	1	CD8_exhausted_naive	Cluster_14
Ireb2	0.998452352288499	0.710224619169696	0.233	0.3	1	CD8_exhausted_naive	Cluster_14
Mxd4	0.67411838724433	0.71000633805318	0.241	0.25	1	CD8_exhausted_naive	Cluster_14
Gm16158	0.203060887615034	0.708198202392147	0.152	0.05	1	CD8_exhausted_naive	Cluster_14
Tecpr1	0.76883887157978	0.708178021565093	0.3	0.35	1	CD8_exhausted_naive	Cluster_14
Papolg	0.252347887091782	0.707960464292382	0.132	0.05	1	CD8_exhausted_naive	Cluster_14
Id3	0.882413855712952	0.707942888079078	0.183	0.2	1	CD8_exhausted_naive	Cluster_14
Ythdf3	0.679293569102595	0.707612708190464	0.389	0.65	1	CD8_exhausted_naive	Cluster_14
Msl1	0.893262652636644	0.706744218781647	0.14	0.15	1	CD8_exhausted_naive	Cluster_14
Ccser2	0.919396011134686	0.706446317409051	0.21	0.25	1	CD8_exhausted_naive	Cluster_14
Unkl	0.862623343545177	0.705706876038918	0.144	0.15	1	CD8_exhausted_naive	Cluster_14
Fas	0.356380610555806	0.704920181668523	0.163	0.1	1	CD8_exhausted_naive	Cluster_14
Fancc	0.234213573709364	0.704812173091882	0.144	0.05	1	CD8_exhausted_naive	Cluster_14
4930469K13Rik	0.99837444892579	0.704587570515553	0.206	0.25	1	CD8_exhausted_naive	Cluster_14
Gsn	0.11436833447404	0.704242093671546	0.113	0	1	CD8_exhausted_naive	Cluster_14
Setd3	0.640645651133129	0.704239222778004	0.241	0.25	1	CD8_exhausted_naive	Cluster_14
Mbp	0.784191399807654	0.704097644790738	0.342	0.55	1	CD8_exhausted_naive	Cluster_14
Iws1	0.72927866955998	0.703676421921195	0.206	0.3	1	CD8_exhausted_naive	Cluster_14
Nfatc1	0.104406674179023	0.703483204096111	0.23	0.5	1	CD8_exhausted_naive	Cluster_14
Nr2c2	0.91342790788563	0.70231152909349	0.42	0.65	1	CD8_exhausted_naive	Cluster_14
Zfp64	0.500885499796385	0.70189615550771	0.187	0.15	1	CD8_exhausted_naive	Cluster_14
Arid4b	0.479224676818073	0.701863849305451	0.521	0.7	1	CD8_exhausted_naive	Cluster_14
Nrros	0.948671628616803	0.701655146170503	0.23	0.3	1	CD8_exhausted_naive	Cluster_14
Shoc2	0.715006038146353	0.701368366530563	0.292	0.45	1	CD8_exhausted_naive	Cluster_14
Ndrg1	0.154883748900983	0.701201194995172	0.093	0	1	CD8_exhausted_naive	Cluster_14
Zfyve1	0.703723055677208	0.701174923375318	0.16	0.15	1	CD8_exhausted_naive	Cluster_14
Myo18a	0.304838438564984	0.700883903477287	0.183	0.1	1	CD8_exhausted_naive	Cluster_14
Usp38	0.688523596283886	0.700798309963626	0.171	0.25	1	CD8_exhausted_naive	Cluster_14
Cab39	0.73158202048057	0.700402513716851	0.416	0.75	1	CD8_exhausted_naive	Cluster_14
Btbd7	0.823097750073305	0.700167308677278	0.397	0.65	1	CD8_exhausted_naive	Cluster_14
A930024E05Rik	0.195717701900747	0.699059610591528	0.148	0.05	1	CD8_exhausted_naive	Cluster_14
Ankhd1	0.935005072790264	0.698803131459679	0.494	0.8	1	CD8_exhausted_naive	Cluster_14
Eipr1	0.599069743045559	0.698155778149073	0.132	0.2	1	CD8_exhausted_naive	Cluster_14
Kmt2b	0.860806428974156	0.697868473351023	0.156	0.2	1	CD8_exhausted_naive	Cluster_14
Cep350	0.835040690727765	0.697676868576895	0.28	0.4	1	CD8_exhausted_naive	Cluster_14
Serbp1	0.000195966774208738	-0.69752503784504	0.409	0.9	1	CD8_exhausted_naive	Cluster_14
Trerf1	0.977761790705491	0.696934282041767	0.385	0.55	1	CD8_exhausted_naive	Cluster_14
Zhx3	0.30492301333797	0.696479752262559	0.121	0.05	1	CD8_exhausted_naive	Cluster_14
Tet1	0.107627963100198	0.696370270991467	0.117	0	1	CD8_exhausted_naive	Cluster_14
Psen1	0.946397162322355	0.695394056533261	0.206	0.25	1	CD8_exhausted_naive	Cluster_14
4930444A19Rik	0.127789526912663	0.695164239004064	0.268	0.55	1	CD8_exhausted_naive	Cluster_14
Xrn1	0.587769873319083	0.694193626306335	0.459	0.85	1	CD8_exhausted_naive	Cluster_14
Tcf3	0.810902747247385	0.693881559880861	0.148	0.15	1	CD8_exhausted_naive	Cluster_14
Nup93	0.596348614212328	0.693460725842145	0.128	0.1	1	CD8_exhausted_naive	Cluster_14
Hif1a	0.241137978227888	0.693356563273007	0.23	0.45	1	CD8_exhausted_naive	Cluster_14
Nfia	0.829437583600245	0.693101528257481	0.105	0.1	1	CD8_exhausted_naive	Cluster_14
Ezr	0.846606421743395	0.692757373335189	0.416	0.7	1	CD8_exhausted_naive	Cluster_14
Sp1	0.841341788151428	0.691809537764739	0.249	0.35	1	CD8_exhausted_naive	Cluster_14
Lrrc8d	0.509252739113187	0.691780159483224	0.187	0.3	1	CD8_exhausted_naive	Cluster_14
Tbcd	0.738423416122681	0.69173856301563	0.206	0.3	1	CD8_exhausted_naive	Cluster_14
Fam3c	0.806764101827264	0.690853854655372	0.187	0.2	1	CD8_exhausted_naive	Cluster_14
Umad1	0.744056290497807	0.690649976749016	0.156	0.15	1	CD8_exhausted_naive	Cluster_14
Wasf2	0.854662127933243	0.690634116447615	0.455	0.75	1	CD8_exhausted_naive	Cluster_14
Anp32a	5.80698304027954e-05	-0.690378794385296	0.214	0.7	1	CD8_exhausted_naive	Cluster_14
Gapvd1	0.825583866911054	0.690376591833024	0.374	0.5	1	CD8_exhausted_naive	Cluster_14
Znrf2	0.869351108908514	0.690306111197311	0.342	0.5	1	CD8_exhausted_naive	Cluster_14
Zyg11b	0.961793697449156	0.689742974183568	0.3	0.4	1	CD8_exhausted_naive	Cluster_14
Naa16	0.465223024569385	0.689737692152503	0.265	0.45	1	CD8_exhausted_naive	Cluster_14
Zfp638	0.928248243834096	0.689459703325737	0.44	0.7	1	CD8_exhausted_naive	Cluster_14
Xpo6	1	0.688910588866775	0.265	0.35	1	CD8_exhausted_naive	Cluster_14
Lysmd4	0.646666026110648	0.688816676959461	0.202	0.3	1	CD8_exhausted_naive	Cluster_14
