	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Igf1r	1.56207068238767e-23	-2.86053609100424	0.213	1	5.26355337137349e-19	DPsel	Cluster_14
Abhd15	1.81229017965942e-23	-0.940901539101255	0.06	0.65	6.10669298938038e-19	DPsel	Cluster_14
Sntb1	4.04409471785662e-23	-1.77453613566709	0.106	0.85	1.36269815612897e-18	DPsel	Cluster_14
Cyp4v3	1.0300089141185e-22	-0.696629402210589	0.015	0.35	3.47071803701371e-18	DPsel	Cluster_14
Bmp7	1.34979279511499e-22	-0.526330349666717	0.011	0.3	4.54826180241946e-18	DPsel	Cluster_14
Gm40630	2.51682950734587e-22	-0.620525018840712	0.004	0.2	8.48070870795263e-18	DPsel	Cluster_14
Egfr	2.75539055434791e-22	-0.74798575758527	0.001	0.15	9.28456401193071e-18	DPsel	Cluster_14
Bicd1	2.75539055434791e-22	-0.388199438463325	0.001	0.15	9.28456401193071e-18	DPsel	Cluster_14
Itgb5	2.75539055434791e-22	-0.343818260769383	0.001	0.15	9.28456401193071e-18	DPsel	Cluster_14
Cpne8	2.97140134466e-22	-0.828572641725024	0.001	0.15	1.00124339709663e-17	DPsel	Cluster_14
Gm41609	2.97140134466e-22	-0.334920449715979	0.001	0.15	1.00124339709663e-17	DPsel	Cluster_14
Socs2	2.97140134466e-22	-0.276193859605465	0.001	0.15	1.00124339709663e-17	DPsel	Cluster_14
2410018L13Rik	2.97140134466e-22	-0.207035372693918	0.001	0.15	1.00124339709663e-17	DPsel	Cluster_14
Tpbgl	3.20415854267277e-22	-0.240641645031181	0.001	0.15	1.07967326253902e-17	DPsel	Cluster_14
A130023I24Rik	3.34919018491287e-22	-0.435552709655827	0.004	0.2	1.12854312470824e-17	DPsel	Cluster_14
Osbpl6	3.34919018491287e-22	-0.357267621629168	0.004	0.2	1.12854312470824e-17	DPsel	Cluster_14
Ank2	3.34919018491287e-22	-0.351499357894924	0.004	0.2	1.12854312470824e-17	DPsel	Cluster_14
Dkkl1	3.45494557075397e-22	-0.181731729940924	0.001	0.15	1.16417845952126e-17	DPsel	Cluster_14
